0.031654,0.21977,0.11158,0.18399,0.10422,0.72119,0.029192,0.23915,0.37839,0.055106,0.12677,0.22526,0.24563,0.20802,0.011632,0.63538,0.053462,0.55306,0.41683,0.22859,0.15248,0.047279,0.41166,0.075047,0.15586,0.20398,0.11967,0.033827,0.23095,0,0.11322,0.147,0.47028,0.061806,0.20021,0.14592,0.043449,0.064239,0.19811,0.29072,0.08252,0.62585,0.07557,0.057355,0.38402,0.090649,0.19901,0.14234,0.19894,0.32125,0.070803,0.056296,0.1102,0.068718,0.27603,0.2341,0.2976,0.085842,0.10747,0.49712,0.018722,0.0012815,0.17896,0.13789,0.1148,0.085424,0.12143,0.1057,0.080528,0.064127,0.15817,0.25226,0.13758,0.29604,0.076978,0.05446,0.16484,0.22165,0.085549,0.40237,0.13237,0.49271,0.14502,0.0271,0.076062,0.30012,0.7141,0.061966,0.060919,0.3008,0.099947,0.11971,0.033525,0.07108,0.056591,0.21278,0.071484
0.52126,0.78542,0.69136,0.70488,0.63115,0.94047,0.46815,0.76149,0.83956,0.4315,0.72027,0.77793,0.75901,0.74515,0.30631,0.9223,0.40418,0.89932,0.85351,0.7505,0.71737,0.60755,0.85515,0.61916,0.76715,0.73789,0.62245,0.4741,0.71061,0.88676,0,0.6805,0.88128,0.63908,0.74109,0.75216,0.40771,0.64182,0.77646,0.79201,0.66627,0.91775,0.57824,0.46634,0.84243,0.6986,0.74364,0.59976,0.74607,0.81521,0.66479,0.60202,0.62358,0.65521,0.78165,0.77402,0.82145,0.66564,0.65819,0.87797,0.45856,0.22238,0.65323,0.72865,0.69244,0.53266,0.6871,0.63125,0.55846,0.61622,0.7241,0.80942,0.67319,0.79352,0.55583,0.55508,0.75547,0.73911,0.52,0.84722,0.61663,0.88274,0.69568,0.48961,0.45387,0.79576,0.93853,0.45603,0.59456,0.77729,0.57125,0.67386,0.52418,0.4736,0.41246,0.76146,0.53282
0.27214,0.6799,0.51147,0.54208,0.42384,0.93207,0.2242,0.63434,0.77103,0.22109,0.56151,0.6646,0.63041,0.60592,0.10959,0.9079,0.20472,0.87122,0.79474,0.61547,0.55701,0.37627,0.79892,0.39945,0.64972,0.59373,0.41962,0.23216,0.56071,0.853,0.3195,0,0.84639,0.42367,0.5988,0.62069,0.19533,0.42818,0.6641,0.68729,0.46822,0.89891,0.35178,0.24478,0.77627,0.52262,0.60308,0.41014,0.60724,0.72881,0.46454,0.37179,0.41696,0.44914,0.66925,0.65668,0.74435,0.46772,0.46038,0.83428,0.20981,0.049576,0.47892,0.57655,0.5134,0.31607,0.50556,0.42442,0.33482,0.39247,0.56865,0.72534,0.48785,0.68985,0.33025,0.3173,0.62568,0.59708,0.30662,0.78374,0.41961,0.84534,0.52169,0.24071,0.25602,0.69374,0.92872,0.24273,0.36412,0.66311,0.35843,0.48525,0.27591,0.26241,0.21252,0.63444,0.30619
0.032092,0.23034,0.11542,0.19282,0.10849,0.75712,0.029849,0.25111,0.39911,0.057481,0.13111,0.23624,0.25798,0.21803,0.011853,0.67271,0.055805,0.58409,0.43985,0.24003,0.15896,0.047744,0.43482,0.07743,0.16119,0.21383,0.12503,0.034745,0.24253,0.52971,0.11871,0.1536,0,0.062795,0.20975,0.15088,0.045221,0.065365,0.20707,0.3056,0.084644,0.65932,0.078438,0.059733,0.40513,0.092424,0.20843,0.14917,0.20832,0.33836,0.071869,0.057545,0.11494,0.069888,0.29019,0.24568,0.31401,0.088199,0.11161,0.52385,0.018771,0.0011865,0.18769,0.14293,0.11888,0.089159,0.12617,0.11001,0.083845,0.065741,0.16497,0.26551,0.14364,0.31142,0.080103,0.056137,0.17145,0.23263,0.089381,0.42433,0.13853,0.52104,0.1513,0.027484,0.079553,0.31579,0.74878,0.064648,0.062609,0.31623,0.10447,0.12451,0.034059,0.074232,0.059091,0.22302,0.074419
0.31299,0.79401,0.60156,0.62116,0.48902,0.98078,0.25516,0.72671,0.86679,0.25107,0.66441,0.77171,0.71961,0.69824,0.12225,0.97142,0.23168,0.94745,0.88676,0.70478,0.64994,0.44181,0.89364,0.46462,0.77427,0.68323,0.48056,0.26434,0.6335,0.93819,0.36092,0.57633,0.9372,0,0.69112,0.73846,0.22113,0.50512,0.77989,0.7818,0.55322,0.96347,0.40435,0.27798,0.87207,0.62388,0.69721,0.46509,0.70281,0.82789,0.5518,0.43358,0.47911,0.53177,0.76212,0.75823,0.85538,0.55112,0.53523,0.91566,0.23876,0.053477,0.54265,0.68108,0.60327,0.35976,0.59073,0.48945,0.38287,0.45834,0.66375,0.84395,0.56302,0.78355,0.3778,0.36519,0.73883,0.68261,0.34853,0.87656,0.47825,0.93067,0.60516,0.27518,0.28994,0.78749,0.97853,0.27507,0.42269,0.74692,0.40884,0.56439,0.31735,0.29745,0.24059,0.73501,0.34945
0.18169,0.58159,0.39925,0.44737,0.32596,0.90628,0.14858,0.54113,0.69755,0.16374,0.44821,0.56696,0.53921,0.50821,0.067158,0.8731,0.15286,0.82448,0.72727,0.52187,0.45066,0.26531,0.73123,0.29516,0.54081,0.49651,0.3295,0.15668,0.4778,0.79978,0.2589,0.4012,0.79024,0.30888,0,0.50934,0.14055,0.31347,0.5621,0.60076,0.35318,0.86155,0.26048,0.17963,0.70386,0.40333,0.50352,0.33315,0.50725,0.64651,0.34608,0.2659,0.32342,0.33238,0.58107,0.56082,0.65982,0.35382,0.3555,0.77828,0.13242,0.024838,0.39745,0.46484,0.40195,0.24143,0.3973,0.327,0.25128,0.28513,0.46248,0.63418,0.38824,0.60427,0.24633,0.2255,0.5177,0.50428,0.23539,0.71394,0.33513,0.79026,0.4182,0.15788,0.19811,0.60872,0.90189,0.18113,0.26231,0.58142,0.27732,0.37988,0.18535,0.19901,0.15958,0.53544,0.22727
0.13945,0.59166,0.36733,0.43353,0.29601,0.95325,0.11486,0.54008,0.7289,0.14537,0.42362,0.57116,0.53851,0.50062,0.048229,0.92972,0.13695,0.87642,0.76364,0.51782,0.4302,0.21532,0.77099,0.25597,0.54254,0.48738,0.30579,0.12421,0.47418,0.85407,0.24784,0.37931,0.84912,0.26154,0.49066,0,0.12149,0.2669,0.56725,0.61112,0.31217,0.91247,0.22807,0.15767,0.73671,0.36677,0.49441,0.31897,0.4986,0.6672,0.30087,0.2212,0.29657,0.28666,0.58762,0.56318,0.69101,0.31396,0.32348,0.81987,0.094486,0.012583,0.38683,0.44417,0.37094,0.21945,0.36802,0.29753,0.22392,0.24172,0.44395,0.66288,0.36423,0.61524,0.2181,0.18828,0.51027,0.49811,0.21514,0.74742,0.31612,0.84045,0.39512,0.11915,0.18279,0.62055,0.94794,0.16188,0.22098,0.58942,0.25459,0.35056,0.14358,0.18027,0.14362,0.53219,0.20063
0.6485,0.89921,0.82444,0.82399,0.75867,0.98015,0.58365,0.87357,0.92883,0.52541,0.85115,0.89174,0.86981,0.86225,0.38828,0.97324,0.49124,0.96193,0.93686,0.86388,0.84366,0.74694,0.93883,0.75279,0.89055,0.8554,0.74358,0.58967,0.8183,0.95655,0.59229,0.80467,0.95478,0.77887,0.85945,0.87851,0,0.78134,0.89383,0.89591,0.80383,0.97029,0.70371,0.56925,0.93078,0.83583,0.8623,0.708,0.86478,0.91371,0.80485,0.73805,0.74786,0.79497,0.88788,0.88684,0.92186,0.80249,0.78911,0.94958,0.57506,0.27885,0.7632,0.85757,0.82493,0.64304,0.81786,0.75837,0.67746,0.75238,0.84957,0.9163,0.79865,0.89657,0.67545,0.6824,0.87904,0.8532,0.62678,0.93296,0.73243,0.95396,0.82205,0.61097,0.54614,0.89815,0.97913,0.55387,0.72795,0.87878,0.68658,0.8037,0.65148,0.573,0.50058,0.87786,0.64851
0.30902,0.78929,0.59637,0.61683,0.48461,0.97972,0.25184,0.72237,0.86334,0.248,0.65907,0.76708,0.71539,0.6937,0.1204,0.96993,0.22935,0.94536,0.8836,0.70045,0.64498,0.43682,0.89046,0.45993,0.76897,0.67874,0.47649,0.26098,0.62966,0.93576,0.35818,0.57182,0.93463,0.49488,0.68652,0.7331,0.21866,0,0.77491,0.77775,0.54766,0.96183,0.40029,0.27503,0.86866,0.61827,0.69256,0.46139,0.69813,0.82401,0.54632,0.42886,0.47487,0.52642,0.75801,0.75371,0.85133,0.54591,0.53048,0.91309,0.23543,0.052405,0.53896,0.67586,0.59811,0.3564,0.58569,0.48506,0.37914,0.45349,0.65882,0.83956,0.55847,0.77948,0.37406,0.36112,0.73364,0.67833,0.34532,0.8733,0.47442,0.92814,0.60042,0.27155,0.28733,0.78352,0.9774,0.2723,0.41814,0.74315,0.40519,0.55958,0.31335,0.29487,0.23822,0.73035,0.34593
0.11639,0.5249,0.31733,0.38816,0.25897,0.92483,0.096753,0.48688,0.67192,0.128,0.36618,0.50933,0.48705,0.44775,0.04031,0.89151,0.12099,0.83021,0.7086,0.46643,0.37785,0.17983,0.714,0.2196,0.47003,0.43614,0.2708,0.10537,0.43185,0.80189,0.22354,0.3359,0.79293,0.22011,0.4379,0.43275,0.10617,0.22509,0,0.55611,0.26583,0.8737,0.19797,0.13814,0.6796,0.31132,0.44066,0.28695,0.44402,0.6089,0.25363,0.18709,0.26099,0.24186,0.53375,0.50461,0.62433,0.26815,0.28146,0.77111,0.077807,0.0097866,0.34975,0.38551,0.32102,0.19396,0.32041,0.26055,0.1961,0.20537,0.39028,0.59153,0.32151,0.56066,0.19062,0.16099,0.44561,0.44888,0.19063,0.69212,0.28222,0.78848,0.34797,0.09939,0.16284,0.56589,0.91874,0.1427,0.18828,0.54058,0.22535,0.30609,0.12015,0.15952,0.12704,0.4745,0.17546
0.12316,0.46484,0.29842,0.35729,0.24649,0.8504,0.10173,0.44104,0.59756,0.12362,0.33812,0.45544,0.4418,0.40791,0.044429,0.8021,0.11631,0.74262,0.63077,0.42403,0.3485,0.18341,0.63247,0.21454,0.41564,0.39803,0.25504,0.10897,0.39483,0.70927,0.20798,0.31271,0.69439,0.2182,0.39924,0.38888,0.10409,0.22225,0.44389,0,0.25617,0.79055,0.1925,0.13425,0.60386,0.2939,0.4013,0.26668,0.4039,0.54279,0.24687,0.18766,0.24728,0.23675,0.48126,0.45358,0.54651,0.25784,0.2672,0.69172,0.086658,0.014137,0.32255,0.35367,0.30151,0.18491,0.30066,0.24774,0.18889,0.20347,0.35872,0.51445,0.30051,0.50417,0.18423,0.16114,0.40081,0.40935,0.18126,0.61658,0.26383,0.69998,0.32345,0.10633,0.15417,0.50864,0.84513,0.13734,0.18732,0.48953,0.21365,0.28817,0.12634,0.15248,0.12183,0.42853,0.16992
0.27176,0.75018,0.55027,0.57874,0.44472,0.97214,0.2208,0.68525,0.83563,0.22441,0.61257,0.72819,0.67916,0.65452,0.1029,0.95925,0.20812,0.92951,0.85854,0.6631,0.6017,0.39075,0.86547,0.41709,0.72523,0.63973,0.43995,0.23006,0.59683,0.91748,0.33373,0.53177,0.91536,0.44678,0.64682,0.68783,0.19617,0.45234,0.73417,0.74383,0,0.94975,0.36299,0.24839,0.84142,0.56876,0.65253,0.43067,0.6579,0.79217,0.49707,0.38514,0.43687,0.47791,0.72326,0.71553,0.81902,0.49885,0.48757,0.89293,0.20353,0.042161,0.50635,0.63014,0.55233,0.32606,0.54143,0.44564,0.3451,0.40922,0.61563,0.80436,0.51805,0.74603,0.33983,0.32348,0.68993,0.64122,0.31635,0.84714,0.44029,0.90884,0.55835,0.23749,0.26373,0.75027,0.96932,0.24723,0.37626,0.71119,0.37225,0.51653,0.27608,0.26908,0.21654,0.69068,0.31373
0.018978,0.14313,0.070628,0.12973,0.070078,0.59697,0.018206,0.16937,0.27735,0.038212,0.078751,0.15153,0.17577,0.14458,0.0072267,0.49827,0.037348,0.42736,0.31031,0.16219,0.10111,0.027549,0.30262,0.047849,0.091087,0.1424,0.083028,0.021488,0.16966,0.37412,0.082226,0.10107,0.34066,0.036524,0.13844,0.087525,0.029704,0.038171,0.12629,0.20942,0.050248,0,0.050221,0.03932,0.28159,0.052865,0.13684,0.10256,0.13627,0.23068,0.041307,0.03447,0.07534,0.040552,0.19863,0.16123,0.20158,0.052855,0.070695,0.38388,0.010892,0.00063563,0.12991,0.086488,0.073119,0.059407,0.079248,0.071218,0.054803,0.039655,0.10478,0.16189,0.093978,0.21428,0.052139,0.034913,0.10324,0.15786,0.059903,0.29865,0.093548,0.37119,0.097767,0.016344,0.053956,0.21752,0.59293,0.04303,0.038286,0.22284,0.069531,0.079197,0.020277,0.049714,0.039625,0.1451,0.048612
0.42341,0.81262,0.67355,0.68258,0.57611,0.96774,0.3571,0.76612,0.87021,0.32478,0.72043,0.79818,0.76039,0.74486,0.19349,0.9556,0.29947,0.93425,0.88577,0.74924,0.70922,0.54715,0.88979,0.56109,0.79564,0.73317,0.56213,0.36456,0.6854,0.92443,0.42176,0.64822,0.92156,0.59565,0.73952,0.77193,0.29629,0.59971,0.80203,0.8075,0.63701,0.94977,0,0.36024,0.87401,0.69115,0.74424,0.53443,0.74848,0.84103,0.63719,0.53712,0.56415,0.62125,0.79278,0.78923,0.85722,0.63523,0.61851,0.90998,0.34548,0.10563,0.60606,0.73249,0.67456,0.4423,0.66407,0.57606,0.47327,0.55815,0.71966,0.84661,0.6379,0.80887,0.46954,0.46821,0.77316,0.73157,0.42803,0.87816,0.55438,0.91917,0.67365,0.383,0.35799,0.81184,0.96585,0.35169,0.525,0.78,0.49197,0.64209,0.42723,0.37366,0.30875,0.77219,0.43962
0.57799,0.86877,0.77664,0.7788,0.70151,0.97364,0.51114,0.83804,0.90705,0.45727,0.80874,0.85964,0.83379,0.82388,0.32102,0.96433,0.42488,0.94972,0.91737,0.82635,0.80046,0.68525,0.91977,0.69329,0.85734,0.81571,0.68614,0.51757,0.77502,0.94264,0.53366,0.75522,0.94027,0.72202,0.82036,0.84233,0.43075,0.72497,0.86186,0.86575,0.75161,0.96067,0.63976,0,0.90951,0.78954,0.8237,0.65125,0.82665,0.88782,0.75237,0.67589,0.69007,0.74082,0.85585,0.8538,0.89767,0.75012,0.73575,0.93377,0.50158,0.21258,0.71219,0.81669,0.77732,0.57767,0.76927,0.70125,0.61246,0.69224,0.80759,0.89034,0.74797,0.86663,0.61004,0.61539,0.84324,0.81371,0.56144,0.91238,0.67537,0.9393,0.775,0.53883,0.48171,0.86861,0.97232,0.48592,0.66502,0.84589,0.62406,0.75293,0.58123,0.50617,0.43435,0.84259,0.58146
0.067335,0.34289,0.19623,0.26632,0.16744,0.79477,0.057533,0.3384,0.49357,0.08488,0.22506,0.3397,0.34216,0.30459,0.023727,0.73025,0.081007,0.65839,0.53062,0.32404,0.24432,0.10292,0.52978,0.13491,0.28415,0.29755,0.18116,0.063716,0.3109,0.61597,0.15756,0.22372,0.59486,0.12793,0.29613,0.26329,0.069218,0.13134,0.3204,0.39612,0.15858,0.71838,0.12599,0.090486,0,0.1821,0.29656,0.20051,0.29793,0.4352,0.14697,0.11089,0.17177,0.14089,0.37869,0.34277,0.42772,0.16135,0.1789,0.60244,0.043796,0.0050163,0.24741,0.2393,0.19958,0.12964,0.2031,0.16906,0.12783,0.12291,0.25268,0.38842,0.21247,0.40113,0.12361,0.098733,0.27927,0.31281,0.12832,0.51558,0.19297,0.60656,0.22767,0.057566,0.11126,0.40565,0.78845,0.09495,0.11389,0.39563,0.151,0.19606,0.069949,0.10708,0.085301,0.31833,0.11415
0.21454,0.70809,0.48613,0.52897,0.38811,0.97304,0.17386,0.64057,0.81114,0.19145,0.5508,0.68384,0.63544,0.6055,0.076886,0.95918,0.1785,0.92334,0.83835,0.61717,0.54426,0.32064,0.84644,0.35414,0.67616,0.59037,0.38928,0.18362,0.55606,0.90935,0.3014,0.47737,0.90758,0.37612,0.59667,0.63323,0.16417,0.38173,0.68868,0.7061,0.43124,0.94713,0.30885,0.21046,0.8179,0,0.60217,0.38938,0.60754,0.76009,0.42524,0.31946,0.38343,0.40664,0.68345,0.67103,0.79026,0.43105,0.42678,0.87937,0.15413,0.02666,0.46405,0.57054,0.48881,0.28347,0.47998,0.38916,0.29647,0.34327,0.55902,0.7723,0.46254,0.70891,0.29072,0.26742,0.63716,0.59488,0.27601,0.82492,0.39389,0.89867,0.50129,0.18524,0.23137,0.71373,0.96958,0.21196,0.31379,0.67471,0.32627,0.45646,0.21898,0.23294,0.18638,0.64278,0.26758
0.17643,0.57917,0.39412,0.44366,0.32121,0.90818,0.14422,0.53823,0.69709,0.16086,0.44353,0.56429,0.53639,0.50485,0.064676,0.87504,0.15029,0.82588,0.72715,0.51879,0.44633,0.25912,0.73127,0.28975,0.53778,0.49304,0.32532,0.1524,0.475,0.80098,0.25636,0.39691,0.79156,0.30279,0.49648,0.50559,0.1377,0.30744,0.55934,0.59869,0.34747,0.86315,0.25576,0.1763,0.70343,0.39783,0,0.32986,0.50374,0.64509,0.34009,0.26013,0.31898,0.32636,0.57871,0.55805,0.65889,0.34811,0.35049,0.77881,0.12777,0.02331,0.39431,0.46042,0.3969,0.2378,0.39237,0.32231,0.2471,0.27939,0.45828,0.63292,0.38378,0.60223,0.24208,0.22048,0.51412,0.50099,0.23197,0.71363,0.33137,0.79123,0.41376,0.15305,0.19537,0.60676,0.90365,0.17807,0.25681,0.57932,0.27347,0.37504,0.1801,0.19593,0.15697,0.53227,0.22323
0.39836,0.72484,0.60183,0.62193,0.52841,0.92669,0.34444,0.69353,0.79554,0.31687,0.6391,0.71479,0.69049,0.67218,0.19892,0.90351,0.29326,0.87374,0.8138,0.67926,0.63572,0.49612,0.81624,0.51193,0.70092,0.66287,0.5201,0.35132,0.63162,0.85765,0.40023,0.58986,0.85082,0.53491,0.66685,0.68103,0.292,0.53861,0.71305,0.73332,0.56933,0.89742,0.46556,0.34875,0.79948,0.61062,0.67013,0,0.6732,0.7637,0.56717,0.49042,0.52031,0.55509,0.71958,0.70969,0.77234,0.56875,0.56064,0.84571,0.3328,0.11569,0.56211,0.65007,0.60326,0.41974,0.59678,0.52864,0.44494,0.50766,0.64445,0.75671,0.5805,0.73532,0.44167,0.43755,0.68532,0.66492,0.40749,0.80569,0.51556,0.85229,0.60828,0.3652,0.34493,0.73825,0.92412,0.34078,0.48224,0.71475,0.46195,0.58033,0.4017,0.35996,0.30152,0.69322,0.4168
0.17188,0.5761,0.38913,0.43992,0.31683,0.90905,0.1405,0.53498,0.69566,0.15832,0.43877,0.56102,0.53321,0.50122,0.062577,0.87593,0.14802,0.82606,0.7261,0.5154,0.44195,0.25357,0.73036,0.2848,0.53396,0.48936,0.32143,0.14872,0.47203,0.80106,0.25392,0.39276,0.79167,0.29719,0.49274,0.5014,0.13522,0.30187,0.55598,0.59609,0.3421,0.86371,0.25152,0.17335,0.70206,0.39246,0.49625,0.3268,0,0.64298,0.33445,0.25494,0.31484,0.32076,0.5759,0.55481,0.65703,0.34289,0.34576,0.77839,0.12383,0.022085,0.39119,0.45583,0.39197,0.23452,0.38666,0.31795,0.24331,0.27419,0.45396,0.63071,0.37954,0.59969,0.23821,0.21607,0.51012,0.49758,0.22887,0.71237,0.32784,0.79108,0.40939,0.14889,0.1929,0.60426,0.90447,0.17535,0.25189,0.57681,0.26991,0.37036,0.17556,0.19315,0.15467,0.52875,0.21964
0.092799,0.41359,0.24949,0.31625,0.20807,0.83609,0.077669,0.39697,0.55823,0.10425,0.28543,0.40616,0.3991,0.36223,0.032701,0.78218,0.098806,0.71585,0.59405,0.38061,0.30049,0.14119,0.59505,0.17434,0.35845,0.35355,0.21979,0.084628,0.35861,0.67874,0.18478,0.27119,0.66164,0.17211,0.35349,0.3328,0.086285,0.17599,0.3911,0.45721,0.20783,0.7693,0.15896,0.11218,0.56479,0.23991,0.3549,0.23629,0.35702,0,0.19686,0.14784,0.21081,0.18842,0.43848,0.4065,0.50009,0.21017,0.22435,0.66086,0.062515,0.0084045,0.28885,0.30098,0.25213,0.15791,0.25414,0.20948,0.15859,0.16221,0.31019,0.46414,0.25907,0.46191,0.15394,0.12868,0.34693,0.36713,0.15552,0.58003,0.23066,0.66864,0.2787,0.079539,0.1335,0.46655,0.83026,0.11627,0.1495,0.45088,0.18333,0.24411,0.095793,0.1302,0.10378,0.38058,0.14198
0.2691,0.76267,0.55489,0.5836,0.44623,0.97884,0.21821,0.69318,0.84711,0.22391,0.6199,0.73887,0.68664,0.66177,0.10071,0.96816,0.20767,0.94001,0.86996,0.67027,0.60782,0.3901,0.87754,0.41756,0.73863,0.64644,0.4417,0.22775,0.60199,0.9292,0.33521,0.53546,0.92813,0.4482,0.65392,0.69913,0.19515,0.45368,0.74637,0.75313,0.50293,0.95869,0.36281,0.24763,0.85303,0.57476,0.65991,0.43283,0.66555,0.80314,0,0.38461,0.43838,0.48009,0.73196,0.72514,0.83274,0.50173,0.49005,0.9034,0.20015,0.040176,0.50982,0.6381,0.55703,0.32626,0.54557,0.44692,0.34507,0.40934,0.62228,0.81909,0.52138,0.75527,0.33964,0.3222,0.70058,0.64767,0.31658,0.8584,0.44233,0.92043,0.56287,0.23458,0.26397,0.75959,0.97617,0.24679,0.37568,0.71879,0.37302,0.51985,0.27352,0.26888,0.21618,0.6996,0.3133
0.37724,0.82459,0.65783,0.6678,0.54635,0.98064,0.31161,0.76452,0.88472,0.29174,0.71471,0.80553,0.75738,0.74016,0.15831,0.97191,0.26909,0.9518,0.90137,0.74466,0.69941,0.51074,0.90691,0.52771,0.80865,0.72633,0.5334,0.32005,0.67301,0.9437,0.39798,0.62821,0.94245,0.56642,0.7341,0.7788,0.26195,0.57114,0.81291,0.81234,0.61486,0.96553,0.46288,0.32411,0.88911,0.68054,0.73986,0.50958,0.74506,0.85215,0.61539,0,0.5343,0.59639,0.79509,0.79343,0.87517,0.61268,0.59343,0.92555,0.29783,0.078188,0.58611,0.72909,0.65909,0.40856,0.64626,0.54646,0.43711,0.52407,0.71184,0.86563,0.61629,0.81368,0.43264,0.42678,0.77866,0.72401,0.39529,0.89285,0.52737,0.93766,0.65731,0.33609,0.32901,0.81708,0.97875,0.31817,0.48724,0.779,0.45965,0.62064,0.38136,0.3411,0.27842,0.7736,0.4023
0.35858,0.75175,0.60207,0.62036,0.50977,0.94977,0.30005,0.70677,0.82384,0.27935,0.64961,0.73734,0.70195,0.6826,0.15711,0.93173,0.25772,0.90353,0.84289,0.68927,0.6416,0.47334,0.84683,0.49102,0.72895,0.67089,0.49989,0.30765,0.62983,0.88979,0.37642,0.58304,0.88506,0.52089,0.67658,0.70343,0.25214,0.52513,0.73901,0.75271,0.56313,0.92465,0.43585,0.30993,0.82823,0.61657,0.68102,0.47969,0.68515,0.78919,0.56162,0.4657,0,0.54613,0.73674,0.72909,0.80447,0.56191,0.54939,0.87389,0.28738,0.080355,0.54985,0.66283,0.60359,0.38724,0.59431,0.51,0.4132,0.48641,0.6524,0.79009,0.57202,0.7546,0.40915,0.40327,0.70642,0.67149,0.37496,0.83387,0.49531,0.88356,0.60642,0.32204,0.31305,0.75796,0.94717,0.30392,0.45555,0.72715,0.43374,0.57328,0.36232,0.32494,0.26638,0.71001,0.38175
0.28617,0.77358,0.57259,0.5976,0.46255,0.97875,0.2325,0.70535,0.85348,0.23402,0.6365,0.75055,0.69863,0.67518,0.10899,0.9683,0.21676,0.94163,0.87519,0.6829,0.62356,0.41021,0.88241,0.43568,0.75115,0.66001,0.45642,0.24187,0.61356,0.93128,0.34479,0.55086,0.93011,0.46823,0.66762,0.71334,0.20503,0.47358,0.75814,0.76325,0.52209,0.95945,0.37875,0.25918,0.85911,0.59336,0.67364,0.44491,0.67924,0.81158,0.51991,0.40361,0.45387,0,0.74273,0.73701,0.84003,0.52066,0.50727,0.90694,0.21519,0.045287,0.52204,0.65408,0.57454,0.33897,0.56269,0.46314,0.3595,0.42827,0.63773,0.82714,0.53712,0.76525,0.35422,0.33879,0.71442,0.66053,0.32871,0.86419,0.45586,0.92302,0.5788,0.25037,0.27376,0.76943,0.97622,0.25751,0.39386,0.72884,0.3866,0.53677,0.29057,0.27983,0.22544,0.71245,0.32712
0.13661,0.4867,0.31926,0.37526,0.26326,0.85836,0.11253,0.46027,0.6151,0.13231,0.36033,0.47647,0.46045,0.42721,0.049841,0.81253,0.12418,0.75552,0.64734,0.44292,0.36903,0.20158,0.64933,0.23199,0.43954,0.41673,0.27053,0.11985,0.41114,0.72396,0.21834,0.33075,0.7098,0.23788,0.41893,0.41238,0.11212,0.24199,0.46625,0.51874,0.27674,0.80134,0.20722,0.14415,0.6213,0.31655,0.42128,0.28041,0.42409,0.56151,0.26804,0.20491,0.26326,0.25727,0,0.4738,0.5667,0.27816,0.28574,0.70599,0.097415,0.016879,0.33741,0.37591,0.3222,0.19692,0.3206,0.26444,0.2023,0.22129,0.37946,0.53605,0.31851,0.5228,0.19763,0.1754,0.4235,0.42779,0.19272,0.63346,0.27847,0.71466,0.34276,0.11827,0.16341,0.52725,0.85337,0.14676,0.20382,0.50661,0.22706,0.30722,0.13984,0.16237,0.12993,0.44914,0.18233
0.13424,0.51735,0.33121,0.39126,0.27056,0.8917,0.11045,0.48343,0.65046,0.1345,0.37717,0.50419,0.48321,0.44808,0.047655,0.85241,0.12649,0.79517,0.68394,0.46451,0.38544,0.20231,0.6875,0.2362,0.46871,0.43711,0.27899,0.11845,0.42914,0.7659,0.22598,0.34332,0.75431,0.24177,0.43918,0.43682,0.11316,0.24629,0.49539,0.54641,0.28447,0.83876,0.21077,0.1462,0.65722,0.32897,0.44194,0.29031,0.44518,0.59349,0.27486,0.20657,0.27091,0.26299,0.5262,0,0.60424,0.28604,0.29448,0.74273,0.093565,0.014492,0.35099,0.39439,0.33444,0.20165,0.33245,0.27189,0.20639,0.22426,0.39699,0.57371,0.3301,0.55055,0.20131,0.17622,0.44795,0.44789,0.19755,0.66832,0.28793,0.75514,0.35641,0.11549,0.16772,0.55531,0.88637,0.14951,0.20584,0.53152,0.23322,0.31781,0.13776,0.16597,0.13252,0.473,0.18546
0.074483,0.40134,0.22537,0.30413,0.19087,0.86857,0.063873,0.3879,0.5648,0.096046,0.26057,0.39435,0.39126,0.34978,0.026012,0.81681,0.091667,0.74135,0.60486,0.37097,0.28127,0.11512,0.60655,0.15302,0.33655,0.34117,0.20616,0.071112,0.35283,0.7024,0.17855,0.25565,0.68599,0.14462,0.34018,0.30899,0.078139,0.14867,0.37566,0.45348,0.18098,0.79841,0.14277,0.10233,0.57227,0.20974,0.3411,0.22765,0.34297,0.49991,0.16726,0.12483,0.19553,0.15997,0.43329,0.39576,0,0.18421,0.20428,0.67844,0.047574,0.004834,0.28096,0.27749,0.22926,0.14703,0.23282,0.19254,0.14504,0.13892,0.29123,0.45899,0.24271,0.45887,0.1401,0.11118,0.32637,0.35751,0.14552,0.58798,0.21941,0.68958,0.26094,0.063487,0.12609,0.46387,0.86122,0.10748,0.12851,0.44926,0.17146,0.22426,0.077561,0.12135,0.09654,0.36757,0.12928
0.2744,0.74784,0.5507,0.5788,0.44603,0.97009,0.22314,0.68423,0.83294,0.22579,0.61215,0.72629,0.67823,0.6538,0.10448,0.95656,0.20926,0.92657,0.85574,0.66233,0.6016,0.39353,0.86244,0.41886,0.72257,0.63919,0.44103,0.23229,0.59655,0.91416,0.33436,0.53228,0.9118,0.44888,0.64618,0.68604,0.19751,0.45409,0.73185,0.74216,0.50115,0.94714,0.36477,0.24988,0.83865,0.56895,0.65189,0.43125,0.65711,0.78983,0.49827,0.38732,0.43809,0.47934,0.72184,0.71396,0.81579,0,0.48866,0.89024,0.20618,0.043332,0.50664,0.62948,0.5528,0.32737,0.54201,0.44666,0.34669,0.41119,0.61531,0.80094,0.51874,0.74435,0.34149,0.32565,0.6883,0.64068,0.31759,0.84443,0.44116,0.90569,0.55871,0.24007,0.26475,0.74858,0.96724,0.24854,0.37836,0.71003,0.37352,0.51735,0.27868,0.27025,0.21766,0.68941,0.31536
