0.72156,0.37561,0.99902,0.60962,0.55316,0.76499,0.3949,0.60107,0.36984,0.35688,0.7267,0.38317,0.53392,0.62483,0.3338,0.6837,0.42375,0.6283,0.58195,0.45451,0,0.99853,0.6025,0.75263,0.37954,0.99735,0.59648,0.54152,0.56775,0.59271,0.72208,0.69759,0.49528,0.59615,0.5708,0.51825,0.807,0.53027,0.7335,0.58332,0.73965,0.32779,0.76376,0.83161,0.31474,0.58446,0.19231,0.48724,0.65355,0.77797,0.58634,0.64243,0.57201,0.66306,0.83263,0.46149,0.65003,0.65994,0.38314,0.79761,0.3331,0.51543,0.31249,0.44191,0.4801,0.87785,0.64872,0.53225,0.33335,0.501,0.64375,0.54419,0.76728,0.6292,0.67714,0.82736,0.63622,0.50424,0.61789,0.70954,0.64009,0.67337,0.57211,0.99973,0.49336,0.3384,0.64607,0.655,0.75915,0.82066,0.82502,0.075858,0.99994,0.67497,0.057762,0.61822,0.40966
0.0059267,0.00036719,0.3194,0.013443,0.0033879,0.0037806,0.0014454,0.0029952,0.00039634,0.014347,0.0050171,0.00048623,0.046923,0.0048002,0.004368,0.0016182,0.018574,0.0010038,0.0055487,0.0027758,0.0014655,0,0.0016229,0.01345,0.00025082,0.81261,0.010583,0.0018471,0.15552,0.0050554,0.39744,0.0072237,0.00038765,0.0010128,0.01213,0.00058686,0.37081,0.00067853,0.0048127,0.0031187,0.0033023,0.0002532,0.028173,0.10544,0.00062132,0.00099391,0.0006029,0.014587,0.0042933,0.0098348,0.0015247,0.0014298,0.0065998,0.00215,0.032998,0.00059479,0.047909,0.0025031,0.0013661,0.021778,0.00046599,0.0009958,0.0086596,0.00054586,0.00048875,0.36627,0.0029382,0.0033024,0.0074711,0.0012588,0.0026983,0.00040165,0.025658,0.0034918,0.039731,0.076044,0.000927,0.0063922,0.034886,0.0091468,0.011197,0.001555,0.0047051,0.95133,0.042248,0.0017651,0.00070355,0.06779,0.012262,0.096703,0.058311,0.00018687,0.98681,0.074647,0.006745,0.0056225,0.011913
0.6502,0.25556,0.99872,0.54233,0.43819,0.70148,0.29602,0.50338,0.25407,0.3047,0.63942,0.26428,0.48093,0.54468,0.267,0.59184,0.36694,0.52078,0.50044,0.36649,0.3975,0.99838,0,0.69181,0.23457,0.99762,0.52381,0.43753,0.53352,0.48893,0.70116,0.61117,0.361,0.4909,0.50488,0.39332,0.7852,0.40777,0.64677,0.49453,0.66689,0.20634,0.71287,0.79881,0.22626,0.47263,0.12405,0.42403,0.56656,0.72304,0.48199,0.54183,0.49363,0.56679,0.79258,0.33936,0.59924,0.57206,0.28473,0.74936,0.22532,0.40087,0.26082,0.31413,0.35485,0.85959,0.54999,0.44079,0.27148,0.389,0.55382,0.40369,0.7122,0.54537,0.62301,0.79251,0.52634,0.42629,0.55856,0.64065,0.56041,0.58053,0.49109,0.99969,0.44164,0.25974,0.53332,0.60635,0.70284,0.78467,0.78801,0.045353,0.99993,0.62769,0.04843,0.51987,0.34682
0.44809,0.14441,0.98454,0.40639,0.27389,0.45635,0.18898,0.33257,0.14685,0.2322,0.42192,0.15074,0.38716,0.37091,0.18645,0.35617,0.27994,0.28634,0.34686,0.24306,0.24737,0.98655,0.30819,0,0.13523,0.99083,0.3805,0.27359,0.47292,0.31729,0.65959,0.42526,0.19903,0.29304,0.377,0.22177,0.73056,0.23447,0.4061,0.32484,0.43154,0.11426,0.55433,0.69132,0.13717,0.2801,0.078549,0.32013,0.37049,0.51995,0.29869,0.32812,0.34503,0.34622,0.62878,0.19515,0.49,0.36808,0.17823,0.55977,0.13076,0.24069,0.1929,0.18518,0.20017,0.8018,0.34813,0.29257,0.19667,0.23449,0.35852,0.21768,0.5501,0.36186,0.50013,0.66884,0.3076,0.30009,0.44172,0.45006,0.40016,0.3569,0.33981,0.9982,0.35402,0.16875,0.29907,0.50487,0.52221,0.67641,0.6556,0.028215,0.99949,0.52445,0.038605,0.34779,0.24804
0.84788,0.48733,0.99988,0.69544,0.69254,0.91612,0.48639,0.72053,0.48354,0.40602,0.85673,0.49286,0.59326,0.74273,0.39124,0.86083,0.48035,0.80576,0.68951,0.54699,0.62046,0.99975,0.76543,0.86477,0,0.99926,0.68987,0.6708,0.60243,0.72623,0.74577,0.80536,0.66483,0.7599,0.65276,0.68469,0.83589,0.68918,0.88681,0.70934,0.89226,0.42524,0.85116,0.8849,0.39712,0.74578,0.22179,0.55728,0.79425,0.89073,0.72808,0.81017,0.67523,0.83151,0.91268,0.59953,0.71298,0.8066,0.4732,0.89864,0.42038,0.65141,0.35802,0.57291,0.63508,0.90628,0.78855,0.6406,0.38389,0.63096,0.78233,0.74102,0.85418,0.75751,0.74822,0.88959,0.80942,0.59417,0.68883,0.83014,0.74537,0.83632,0.67566,0.99991,0.54788,0.4104,0.84827,0.71234,0.86274,0.87372,0.8903,0.086107,0.99999,0.73346,0.063571,0.74699,0.46867
0.005984,0.00081167,0.13158,0.0096071,0.0035494,0.0052352,0.001519,0.00269,0.00092653,0.0080852,0.0038927,0.00084657,0.025532,0.0047712,0.0032373,0.0031411,0.0098389,0.0019578,0.0053195,0.0027378,0.0026532,0.18739,0.0023784,0.0091696,0.00074339,0,0.0073956,0.0021493,0.089025,0.0021239,0.28489,0.0045502,0.00093135,0.0023497,0.0086244,0.0011331,0.2332,0.0011997,0.0035022,0.0036815,0.004638,0.00062632,0.018421,0.054653,0.0009254,0.0017992,0.00077045,0.0091334,0.0039219,0.0079171,0.0032456,0.0022886,0.0051316,0.0025731,0.020693,0.0010758,0.024876,0.0027836,0.0014664,0.014377,0.0008595,0.0018522,0.0048735,0.0011163,0.0011909,0.21552,0.0030944,0.0034707,0.0050178,0.0014567,0.0033799,0.0010783,0.018216,0.003297,0.021986,0.044238,0.0022404,0.0048708,0.018642,0.0067382,0.0075879,0.002996,0.0046201,0.72022,0.020296,0.0017045,0.0017201,0.038011,0.0096147,0.052982,0.034229,0.00022942,0.80124,0.036304,0.0036346,0.0029035,0.0070595
0.58282,0.30858,0.98905,0.51717,0.44062,0.60067,0.32515,0.48108,0.30716,0.31367,0.56791,0.31362,0.47368,0.50949,0.28619,0.52983,0.36943,0.48682,0.48047,0.37712,0.40352,0.98942,0.47619,0.6195,0.31013,0.9926,0,0.43406,0.52759,0.47524,0.69563,0.55967,0.39373,0.46947,0.4861,0.40953,0.77129,0.41714,0.56636,0.4741,0.58244,0.27412,0.6523,0.75306,0.26963,0.45748,0.16413,0.42105,0.52129,0.63607,0.46232,0.50147,0.47112,0.5176,0.71345,0.37041,0.57478,0.52386,0.31786,0.6644,0.27663,0.41009,0.27273,0.35624,0.3848,0.83671,0.50838,0.4349,0.28732,0.40041,0.51215,0.42266,0.65021,0.50835,0.59265,0.76122,0.48911,0.42377,0.53837,0.5804,0.52877,0.52389,0.47175,0.9985,0.43756,0.28682,0.49286,0.58474,0.633,0.74095,0.72866,0.070099,0.99952,0.60455,0.052652,0.49509,0.3533
0.69142,0.33061,0.99869,0.58091,0.50568,0.73878,0.35212,0.55991,0.32642,0.33675,0.6832,0.33652,0.5103,0.59196,0.30142,0.64959,0.39991,0.58884,0.54928,0.42006,0.45848,0.99815,0.56247,0.72641,0.3292,0.99785,0.56594,0,0.55413,0.54537,0.71349,0.65352,0.45133,0.5591,0.54327,0.47336,0.7989,0.48284,0.69023,0.54956,0.70981,0.28203,0.74131,0.8169,0.28275,0.54304,0.16206,0.46242,0.62015,0.75206,0.5441,0.61004,0.54098,0.62733,0.81384,0.41695,0.62872,0.6272,0.34458,0.77587,0.28175,0.46786,0.29121,0.3896,0.4389,0.87014,0.60297,0.49624,0.30234,0.45455,0.60836,0.49789,0.74189,0.59606,0.65422,0.81199,0.59115,0.47347,0.59299,0.68202,0.61676,0.63679,0.53917,0.99964,0.47086,0.30706,0.60554,0.63445,0.73605,0.80398,0.8075,0.062617,0.99993,0.65468,0.053451,0.57713,0.38335
0.50962,0.39333,0.81233,0.47977,0.4499,0.51547,0.39102,0.46611,0.38922,0.35554,0.50364,0.39425,0.45961,0.47753,0.35191,0.48762,0.3935,0.47107,0.4654,0.41433,0.43225,0.84448,0.46648,0.52708,0.39757,0.91097,0.47241,0.44587,0,0.46557,0.65316,0.49933,0.43384,0.46405,0.45829,0.44104,0.69222,0.44282,0.50262,0.46317,0.50858,0.37686,0.54721,0.62077,0.35948,0.45937,0.27901,0.42917,0.4851,0.53221,0.45918,0.47673,0.46072,0.48327,0.57272,0.42239,0.51194,0.48486,0.38761,0.54739,0.37095,0.43746,0.33097,0.41574,0.42927,0.72826,0.47783,0.44367,0.34656,0.43233,0.47997,0.44853,0.54443,0.47715,0.52345,0.60386,0.47177,0.43471,0.49505,0.51034,0.48823,0.48563,0.45838,0.95494,0.43883,0.36256,0.47473,0.5241,0.52914,0.61361,0.59382,0.18287,0.96863,0.53696,0.085129,0.47623,0.38705
0.64705,0.27947,0.9968,0.54695,0.45188,0.68966,0.30182,0.51248,0.26582,0.31102,0.63455,0.28713,0.48334,0.54688,0.27704,0.5903,0.3715,0.53112,0.5025,0.37809,0.40729,0.99494,0.51107,0.68271,0.27377,0.99788,0.52476,0.45463,0.53443,0,0.70235,0.61384,0.39455,0.506,0.50729,0.41583,0.78476,0.42891,0.6336,0.49949,0.65982,0.23514,0.70387,0.79203,0.24516,0.48653,0.12635,0.4317,0.56286,0.70971,0.49335,0.55209,0.49815,0.57204,0.781,0.36369,0.60061,0.57854,0.30319,0.73658,0.24589,0.42432,0.26697,0.32889,0.38632,0.85674,0.55311,0.44786,0.27935,0.40641,0.55645,0.43136,0.70307,0.54783,0.62403,0.78638,0.54024,0.43323,0.5603,0.63575,0.56082,0.58072,0.49789,0.99923,0.44608,0.26958,0.54242,0.60648,0.69526,0.7811,0.77931,0.046123,0.99988,0.62503,0.048847,0.53195,0.35509
0.32737,0.25009,0.56557,0.31141,0.28944,0.3311,0.24929,0.29951,0.25046,0.23108,0.32355,0.25141,0.30297,0.29946,0.22643,0.31168,0.25759,0.30046,0.2984,0.26511,0.27792,0.60256,0.29884,0.34041,0.25423,0.71511,0.30437,0.28651,0.34684,0.29765,0,0.3227,0.27809,0.29569,0.30046,0.28072,0.50784,0.28281,0.32274,0.29636,0.32519,0.24062,0.35675,0.41674,0.23119,0.29343,0.18017,0.27718,0.31279,0.34381,0.2952,0.30528,0.29615,0.30845,0.37597,0.26856,0.34014,0.30999,0.24778,0.35532,0.23646,0.27929,0.20467,0.26584,0.27427,0.53076,0.30693,0.28475,0.22364,0.27621,0.30708,0.28617,0.34543,0.29924,0.34294,0.40149,0.30224,0.27998,0.32398,0.32784,0.31478,0.31045,0.29575,0.7864,0.28926,0.23452,0.30262,0.34839,0.34503,0.41023,0.39193,0.11958,0.81342,0.35581,0.057799,0.30753,0.25095
0.52599,0.20185,0.99406,0.46321,0.34891,0.54742,0.23851,0.39876,0.20138,0.266,0.50504,0.20809,0.42713,0.44145,0.22496,0.44847,0.31475,0.39411,0.41052,0.29887,0.30241,0.99278,0.38883,0.57474,0.19464,0.99545,0.44033,0.34648,0.50067,0.38616,0.6773,0,0.26634,0.37486,0.43252,0.30005,0.75343,0.31384,0.4939,0.39624,0.52051,0.16641,0.61792,0.7347,0.17211,0.36226,0.1049,0.36579,0.4496,0.5984,0.36567,0.41687,0.40793,0.43713,0.69101,0.26518,0.53669,0.44928,0.23058,0.63187,0.17988,0.31291,0.22296,0.24891,0.26235,0.82589,0.42204,0.35827,0.23255,0.30513,0.43984,0.30414,0.6124,0.43664,0.55232,0.71746,0.38782,0.35596,0.49263,0.52361,0.46692,0.44611,0.40295,0.99895,0.38889,0.21104,0.39556,0.54928,0.59085,0.72021,0.70878,0.039242,0.99975,0.5683,0.043758,0.42106,0.29955
0.77437,0.34116,0.99983,0.61812,0.56454,0.86085,0.37289,0.62558,0.33764,0.34657,0.79315,0.34864,0.52823,0.65059,0.31548,0.77049,0.41456,0.69051,0.5955,0.44533,0.50472,0.99961,0.639,0.80097,0.33517,0.99907,0.60627,0.54867,0.56616,0.60545,0.72191,0.73366,0,0.64,0.57607,0.53247,0.81019,0.54313,0.82908,0.60434,0.82568,0.27647,0.79677,0.84928,0.28805,0.61904,0.15875,0.4833,0.69472,0.83555,0.61836,0.70212,0.58152,0.73227,0.87289,0.45258,0.65755,0.71245,0.35843,0.84845,0.29491,0.51864,0.29826,0.41889,0.48147,0.88461,0.69749,0.53599,0.31745,0.4981,0.68618,0.57251,0.79887,0.66336,0.68804,0.85001,0.70639,0.50369,0.62185,0.75363,0.65836,0.74208,0.58513,0.99986,0.48204,0.31359,0.73831,0.65912,0.80292,0.83616,0.85094,0.056773,0.99998,0.68094,0.054015,0.64149,0.39944
0.682,0.25162,0.99932,0.55023,0.44569,0.72718,0.2976,0.51439,0.24986,0.30563,0.65568,0.26025,0.48198,0.55335,0.26781,0.60958,0.36899,0.53313,0.50808,0.36968,0.40385,0.99899,0.5091,0.70696,0.2401,0.99765,0.53053,0.4409,0.53595,0.494,0.70431,0.62514,0.36,0,0.51107,0.39433,0.78819,0.40969,0.66708,0.50274,0.70228,0.19996,0.72618,0.80707,0.22446,0.48042,0.12388,0.42976,0.57928,0.74171,0.48923,0.55346,0.50111,0.58309,0.80768,0.33957,0.6053,0.59533,0.2855,0.76685,0.22153,0.40212,0.26174,0.31302,0.35547,0.86356,0.56324,0.44673,0.2723,0.39019,0.56688,0.40063,0.72497,0.55481,0.63031,0.8018,0.53762,0.43162,0.56438,0.65451,0.56901,0.59745,0.49761,0.99974,0.44437,0.25926,0.54568,0.61129,0.7193,0.79288,0.79809,0.044461,0.99995,0.63377,0.04837,0.53096,0.34962
0.5889,0.34356,0.98548,0.52876,0.4657,0.60579,0.35591,0.49856,0.34126,0.33203,0.57695,0.34676,0.48607,0.52282,0.30923,0.5435,0.38884,0.50667,0.49704,0.40019,0.4292,0.98787,0.49512,0.623,0.34724,0.99138,0.5139,0.45673,0.54171,0.49271,0.69954,0.56748,0.42393,0.48893,0,0.43719,0.77258,0.44502,0.57517,0.49176,0.58831,0.3111,0.65331,0.75205,0.30062,0.47986,0.19278,0.43862,0.53569,0.63787,0.48396,0.51922,0.49009,0.53141,0.72175,0.40098,0.59132,0.53707,0.34696,0.66359,0.31044,0.43648,0.29244,0.38915,0.41564,0.83703,0.52307,0.45486,0.30957,0.42679,0.52701,0.4518,0.65153,0.52235,0.60024,0.73577,0.5086,0.44365,0.5496,0.58768,0.54178,0.53817,0.48868,0.99854,0.4532,0.31387,0.51254,0.59151,0.63996,0.75785,0.72683,0.08771,0.99965,0.61154,0.057248,0.51705,0.37277
0.74788,0.31611,0.99969,0.60364,0.53271,0.82776,0.35605,0.59599,0.31998,0.33896,0.74974,0.33047,0.51823,0.62992,0.30706,0.73024,0.40559,0.65145,0.57588,0.43068,0.48175,0.99941,0.60668,0.77823,0.31531,0.99887,0.59047,0.52664,0.55896,0.58417,0.71928,0.69995,0.46753,0.60567,0.56281,0,0.80546,0.51519,0.7775,0.58138,0.79149,0.26188,0.77933,0.83924,0.27674,0.58708,0.15008,0.47203,0.66946,0.81299,0.586,0.66624,0.56529,0.71087,0.85713,0.42467,0.64498,0.6817,0.34368,0.82972,0.28032,0.49366,0.29175,0.39859,0.45246,0.88058,0.65893,0.51639,0.30812,0.47797,0.65733,0.53167,0.78094,0.63744,0.67473,0.83924,0.65834,0.48804,0.60972,0.731,0.63709,0.70672,0.56504,0.99984,0.48003,0.30496,0.68982,0.64994,0.78339,0.82597,0.838,0.054624,0.99997,0.67046,0.052621,0.61332,0.38851
0.25225,0.16227,0.58408,0.23863,0.20334,0.25412,0.16451,0.21772,0.161,0.16192,0.24579,0.16334,0.23906,0.21622,0.14897,0.23036,0.18607,0.21761,0.21931,0.18248,0.193,0.62919,0.2148,0.26944,0.16411,0.7668,0.22871,0.2011,0.30778,0.21524,0.49216,0.24657,0.18981,0.21181,0.22742,0.19454,0,0.19616,0.24223,0.21516,0.24806,0.15108,0.29184,0.3743,0.14542,0.20877,0.10163,0.20427,0.23253,0.27312,0.21102,0.22187,0.21762,0.22773,0.31551,0.1821,0.27998,0.23012,0.16294,0.28778,0.14933,0.1935,0.13004,0.17592,0.18677,0.52264,0.22528,0.20286,0.14981,0.19108,0.22623,0.19854,0.27396,0.21572,0.28029,0.35222,0.21842,0.20119,0.25809,0.25282,0.2388,0.2287,0.21691,0.85109,0.22391,0.15044,0.21817,0.2918,0.27457,0.36558,0.34024,0.055322,0.88409,0.30061,0.032979,0.22246,0.1775
0.73339,0.3167,0.99962,0.59697,0.52452,0.80721,0.35176,0.58304,0.31647,0.3361,0.73081,0.32539,0.51493,0.61776,0.29998,0.70753,0.4018,0.63188,0.56679,0.42365,0.46973,0.99932,0.59223,0.76553,0.31082,0.9988,0.58286,0.51716,0.55718,0.57109,0.71719,0.68616,0.45687,0.59031,0.55498,0.48481,0.80384,0,0.75534,0.57075,0.77082,0.25912,0.77,0.83438,0.27555,0.5707,0.14976,0.46787,0.65389,0.7985,0.56953,0.65788,0.55676,0.67359,0.84822,0.4186,0.63999,0.66623,0.33826,0.81804,0.2697,0.48201,0.29013,0.38473,0.44338,0.87771,0.64234,0.50814,0.3014,0.46534,0.64208,0.51474,0.77142,0.62515,0.66868,0.83257,0.63429,0.48023,0.60366,0.7181,0.63818,0.6872,0.55586,0.99978,0.47257,0.30024,0.6629,0.64441,0.77288,0.8207,0.8315,0.054401,0.99997,0.66482,0.052442,0.60598,0.3846
0.53752,0.13316,0.99756,0.46076,0.30776,0.57415,0.20071,0.38281,0.13669,0.25264,0.51678,0.14339,0.42117,0.43362,0.20282,0.42724,0.30427,0.34771,0.39637,0.27152,0.2665,0.99519,0.35323,0.5939,0.11319,0.9965,0.43364,0.30977,0.49738,0.3664,0.67726,0.5061,0.17092,0.33292,0.42483,0.2225,0.75777,0.24466,0,0.37483,0.53511,0.095226,0.63332,0.74969,0.13117,0.31264,0.077701,0.35359,0.43765,0.62743,0.33368,0.38208,0.39596,0.4085,0.72549,0.19566,0.53881,0.43945,0.18864,0.66607,0.126,0.26197,0.20879,0.18298,0.18234,0.83249,0.40735,0.33332,0.21395,0.25321,0.42478,0.19229,0.6335,0.42488,0.55573,0.73596,0.34042,0.33757,0.48935,0.532,0.45945,0.42872,0.39129,0.99955,0.3818,0.17928,0.32764,0.55047,0.61299,0.73503,0.72995,0.026497,0.99989,0.57063,0.041115,0.40034,0.28482
0.63545,0.29289,0.99749,0.54431,0.4573,0.6699,0.31979,0.51003,0.2929,0.31566,0.62444,0.29964,0.48486,0.54362,0.28344,0.57952,0.37838,0.52264,0.50784,0.37736,0.41668,0.99688,0.50547,0.67516,0.29066,0.99632,0.5259,0.45044,0.53683,0.50051,0.70364,0.60376,0.39566,0.49726,0.50824,0.41862,0.78484,0.42925,0.62517,0,0.64375,0.24974,0.70067,0.7906,0.25487,0.483,0.14576,0.43315,0.56263,0.70019,0.49133,0.54053,0.4985,0.5618,0.7723,0.36986,0.60007,0.5674,0.31137,0.72681,0.25837,0.42012,0.27164,0.35155,0.38629,0.85653,0.54646,0.45171,0.28584,0.40919,0.55122,0.43378,0.70059,0.54331,0.62173,0.78088,0.52827,0.43732,0.56167,0.64218,0.56246,0.57117,0.49709,0.99952,0.4487,0.28042,0.53273,0.6076,0.68758,0.77726,0.77468,0.056703,0.9999,0.6282,0.051012,0.52721,0.35819
0.51727,0.12597,0.99613,0.44595,0.28709,0.53557,0.18901,0.36717,0.12955,0.24307,0.48299,0.13536,0.41106,0.41316,0.19591,0.39473,0.29904,0.32232,0.38021,0.25878,0.26035,0.9967,0.33311,0.56846,0.10774,0.99536,0.41756,0.29019,0.49142,0.34018,0.67481,0.47949,0.17432,0.29772,0.41169,0.20851,0.75194,0.22918,0.46489,0.35625,0,0.090744,0.61684,0.73933,0.13186,0.29228,0.074431,0.34181,0.41209,0.60011,0.32128,0.35574,0.37846,0.38083,0.70449,0.18427,0.52675,0.40729,0.179,0.64053,0.11858,0.24432,0.20386,0.16931,0.18552,0.82786,0.38718,0.31688,0.20724,0.23921,0.40126,0.18103,0.6143,0.4034,0.5421,0.7235,0.32595,0.32421,0.47616,0.50986,0.44221,0.39827,0.37496,0.99936,0.37619,0.1732,0.3019,0.53806,0.59235,0.72298,0.7158,0.025353,0.99988,0.56027,0.040124,0.38005,0.27524
0.87187,0.55762,0.99989,0.72988,0.7356,0.92807,0.54083,0.76119,0.54859,0.43996,0.8795,0.56181,0.6213,0.77898,0.43595,0.88408,0.51495,0.83929,0.72993,0.59734,0.67221,0.99975,0.79366,0.88574,0.57476,0.99937,0.72588,0.71797,0.62314,0.76486,0.75938,0.83359,0.72353,0.80004,0.6889,0.73812,0.84892,0.74088,0.90477,0.75026,0.90926,0,0.87184,0.89969,0.45762,0.78812,0.27134,0.59605,0.82758,0.90746,0.77127,0.84211,0.71303,0.86014,0.92556,0.66063,0.74144,0.83727,0.5329,0.91411,0.48559,0.70468,0.39262,0.63117,0.69415,0.91618,0.82234,0.68625,0.4246,0.68578,0.81594,0.79001,0.87528,0.79336,0.77571,0.90397,0.84201,0.63804,0.72098,0.85597,0.78127,0.86347,0.71607,0.99992,0.58351,0.46248,0.87418,0.73905,0.88285,0.88947,0.90549,0.1108,0.99999,0.75929,0.06992,0.78235,0.50716
0.3982,0.15341,0.96908,0.37178,0.2595,0.40104,0.18566,0.30679,0.15521,0.21909,0.37931,0.1586,0.36401,0.33728,0.1784,0.32448,0.26284,0.28537,0.31838,0.23011,0.23624,0.97183,0.28713,0.44567,0.14884,0.98158,0.3477,0.25869,0.45279,0.29613,0.64325,0.38208,0.20323,0.27382,0.34669,0.22067,0.70816,0.23,0.36668,0.29933,0.38316,0.12816,0,0.64521,0.13934,0.26473,0.082604,0.2973,0.3384,0.4601,0.2784,0.30399,0.31617,0.31717,0.56345,0.19684,0.45535,0.33294,0.17649,0.49007,0.13788,0.23188,0.18267,0.1876,0.20264,0.80053,0.3189,0.27287,0.18713,0.22675,0.32565,0.22115,0.49579,0.32883,0.46161,0.61656,0.28848,0.27909,0.41008,0.40382,0.36478,0.32422,0.31282,0.99507,0.33338,0.16603,0.28208,0.4767,0.46463,0.62961,0.60154,0.031655,0.99744,0.49057,0.037614,0.3212,0.24296
0.27339,0.11673,0.86175,0.24479,0.18428,0.27208,0.13431,0.21483,0.11781,0.16379,0.25931,0.11933,0.2794,0.23406,0.131,0.22384,0.19639,0.19992,0.22323,0.1647,0.16839,0.89456,0.20119,0.30868,0.1151,0.94535,0.24694,0.1831,0.37923,0.20797,0.58326,0.2653,0.15072,0.19293,0.24795,0.16076,0.6257,0.16562,0.25031,0.2094,0.26067,0.10031,0.35479,0,0.10513,0.18755,0.064308,0.21735,0.2342,0.2954,0.19545,0.21118,0.2224,0.22023,0.40014,0.14492,0.34393,0.2291,0.12957,0.34393,0.10512,0.16663,0.13572,0.13721,0.14871,0.67681,0.22077,0.19263,0.13908,0.163,0.22516,0.16226,0.35058,0.22823,0.34349,0.46501,0.2016,0.19925,0.30357,0.2787,0.25678,0.22353,0.1986,0.98085,0.25504,0.12141,0.19818,0.36258,0.32176,0.4877,0.4371,0.026342,0.98906,0.37831,0.030128,0.22445,0.17833
0.84669,0.58676,0.99956,0.73622,0.72946,0.88324,0.57158,0.76081,0.58618,0.46845,0.85838,0.5895,0.64051,0.77095,0.47085,0.83789,0.54486,0.80123,0.73245,0.61848,0.68526,0.99938,0.77374,0.86283,0.60288,0.99907,0.73037,0.71725,0.64052,0.75484,0.76881,0.82789,0.71195,0.77554,0.69938,0.72326,0.85458,0.72445,0.86883,0.74513,0.86814,0.54238,0.86066,0.89487,0,0.7649,0.32433,0.61744,0.80477,0.88137,0.76324,0.80759,0.71818,0.82186,0.90772,0.66707,0.75102,0.81179,0.56437,0.89083,0.52709,0.70207,0.42419,0.64721,0.69339,0.91667,0.80748,0.69382,0.45761,0.68931,0.79685,0.7546,0.86275,0.78044,0.78122,0.89605,0.80984,0.65545,0.73094,0.83584,0.77564,0.82633,0.72087,0.99985,0.60157,0.49921,0.82097,0.74879,0.86473,0.88558,0.89626,0.14711,0.99997,0.7681,0.079688,0.77449,0.53591
0.68138,0.26451,0.99938,0.56117,0.46444,0.7449,0.30824,0.53002,0.26465,0.3132,0.67359,0.27323,0.48928,0.56824,0.27486,0.63159,0.37445,0.55493,0.52,0.38084,0.41554,0.99901,0.52737,0.7199,0.25422,0.9982,0.54252,0.45696,0.54063,0.51347,0.70657,0.63774,0.38096,0.51958,0.52014,0.41292,0.79123,0.4293,0.68736,0.517,0.70772,0.21188,0.73527,0.81245,0.2351,0,0.12939,0.43686,0.59496,0.75444,0.50863,0.57514,0.51263,0.60248,0.81608,0.35541,0.61268,0.60422,0.29643,0.77742,0.23262,0.42069,0.26744,0.33118,0.37291,0.86623,0.57955,0.46045,0.27917,0.40749,0.5836,0.42545,0.73555,0.57139,0.63836,0.80811,0.55907,0.44154,0.57979,0.66822,0.58237,0.61713,0.51182,0.99976,0.44973,0.26727,0.57292,0.61892,0.73077,0.79829,0.80544,0.046188,0.99995,0.63992,0.049249,0.54509,0.35644
0.91331,0.76071,0.99947,0.83504,0.85862,0.93462,0.73998,0.85525,0.75672,0.60263,0.91402,0.75834,0.75285,0.86726,0.6267,0.91136,0.66549,0.89177,0.84064,0.76168,0.80769,0.9994,0.87595,0.92145,0.77821,0.99923,0.83587,0.83794,0.72099,0.87365,0.81983,0.8951,0.84125,0.87612,0.80722,0.84992,0.89837,0.85024,0.9223,0.85424,0.92557,0.72866,0.9174,0.93569,0.67567,0.87061,0,0.74009,0.89022,0.93106,0.86305,0.89505,0.83065,0.9026,0.94578,0.81233,0.83476,0.8947,0.73089,0.93731,0.71023,0.83228,0.56315,0.805,0.82787,0.94608,0.88623,0.81684,0.60571,0.82125,0.88498,0.87095,0.91871,0.87312,0.86186,0.93895,0.89203,0.78303,0.82772,0.90711,0.87066,0.90454,0.83186,0.9999,0.72314,0.6722,0.90389,0.83147,0.92162,0.93032,0.9384,0.2844,0.99998,0.84678,0.11835,0.88308,0.67057
0.65736,0.43671,0.9823,0.59023,0.54264,0.67074,0.43691,0.57369,0.43156,0.38457,0.64545,0.43753,0.53886,0.59413,0.37695,0.62019,0.44682,0.58817,0.56791,0.47672,0.51276,0.98541,0.57597,0.67987,0.44272,0.99087,0.57895,0.53758,0.57083,0.5683,0.72282,0.63421,0.5167,0.57024,0.56138,0.52797,0.79573,0.53213,0.64641,0.56685,0.65819,0.40395,0.7027,0.78265,0.38256,0.56314,0.25991,0,0.61045,0.69363,0.56561,0.59856,0.55952,0.61109,0.74981,0.49147,0.63147,0.61182,0.42994,0.71397,0.39769,0.52075,0.34848,0.47604,0.50374,0.85494,0.59973,0.53139,0.37205,0.51144,0.60086,0.54394,0.70147,0.59531,0.65056,0.76992,0.58983,0.51423,0.60414,0.65034,0.60846,0.61431,0.55867,0.99828,0.5096,0.39108,0.59559,0.63726,0.68859,0.77163,0.76323,0.13121,0.99956,0.65643,0.070835,0.58858,0.43426
