0.52673,0.16489,0.62919,0.35977,0.41965,0.50441,0.2718,0.39493,0.19512,0.18658,0.53362,0.19897,0.49324,0.3775,0.2154,0.43109,0.28362,0.34039,0.39442,0.24498,0.27109,0.59414,0.39083,0.6128,0.15585,0.59845,0.34988,0.36755,0.40511,0,0.72016,0.53611,0.22488,0.31524,0.32505,0.26918,0.82725,0.2975,0.50363,0.36827,0.5086,0.14599,0.54891,0.75261,0.1283,0.32031,0.088133,0.30547,0.52287,0.55336,0.34669,0.44358,0.31027,0.45548,0.70014,0.23241,0.46109,0.41321,0.24736,0.57612,0.14828,0.31121,0.13114,0.25318,0.22101,0.86117,0.42165,0.3265,0.22731,0.3029,0.37747,0.25275,0.62642,0.37068,0.53978,0.75351,0.3633,0.33412,0.53596,0.55969,0.58023,0.38605,0.29308,0.80116,0.48156,0.19221,0.32572,0.44006,0.55122,0.73809,0.71445,0.024363,0.96726,0.56501,0.020013,0.55372,0.23112
0.28465,0.21725,0.30709,0.24748,0.26553,0.28168,0.22924,0.25977,0.22151,0.17743,0.28575,0.22295,0.28899,0.25609,0.19792,0.27003,0.21452,0.25614,0.25787,0.22237,0.23571,0.29756,0.26165,0.30243,0.21957,0.30276,0.24647,0.25524,0.26288,0.27984,0,0.28712,0.23701,0.25049,0.23735,0.24351,0.52488,0.24721,0.28135,0.2548,0.28176,0.21272,0.29122,0.36831,0.1943,0.25129,0.15785,0.22718,0.28391,0.28961,0.25335,0.27114,0.23947,0.27317,0.32705,0.23347,0.27396,0.26528,0.22451,0.29462,0.20596,0.24648,0.15803,0.23593,0.23368,0.49709,0.26653,0.24416,0.1964,0.244,0.25869,0.24462,0.30974,0.25605,0.29578,0.35893,0.25947,0.24116,0.29617,0.29145,0.29878,0.26242,0.23638,0.37013,0.28583,0.20241,0.25584,0.26766,0.29024,0.36415,0.34102,0.10333,0.62914,0.31093,0.031807,0.29055,0.20137
0.48776,0.15545,0.58411,0.33802,0.38753,0.46161,0.25385,0.36634,0.18254,0.17745,0.49214,0.18605,0.47605,0.35041,0.20366,0.39393,0.27054,0.31256,0.36812,0.22895,0.25176,0.55121,0.35957,0.57274,0.14798,0.56463,0.32756,0.34024,0.39448,0.46389,0.71288,0,0.21014,0.2905,0.30588,0.24932,0.81854,0.27466,0.46129,0.34134,0.46626,0.1384,0.51609,0.72939,0.12117,0.29505,0.083476,0.28941,0.48372,0.51308,0.31983,0.40645,0.28929,0.41654,0.66343,0.21634,0.44098,0.38016,0.23091,0.53733,0.13976,0.28764,0.12434,0.23505,0.20634,0.85029,0.38822,0.3039,0.21593,0.28041,0.348,0.23529,0.59242,0.34293,0.51594,0.72695,0.33309,0.31365,0.51344,0.52146,0.54721,0.35384,0.27301,0.77072,0.46523,0.18046,0.29925,0.42112,0.51472,0.71483,0.68521,0.023431,0.95861,0.54509,0.01928,0.51605,0.21893
0.81684,0.33383,0.92479,0.5379,0.70921,0.88456,0.44908,0.649,0.38099,0.26526,0.84963,0.39035,0.60513,0.62251,0.32048,0.83351,0.38578,0.71006,0.61252,0.41045,0.49142,0.88145,0.70783,0.86457,0.32766,0.80913,0.54015,0.62895,0.47629,0.77512,0.76299,0.78986,0,0.63517,0.48537,0.57155,0.87381,0.60274,0.87954,0.61988,0.87251,0.29524,0.76825,0.87183,0.23706,0.64217,0.14869,0.43461,0.81823,0.83976,0.6352,0.80601,0.50918,0.82862,0.89724,0.47154,0.5983,0.73155,0.42107,0.84449,0.28349,0.57898,0.19666,0.4943,0.46904,0.91454,0.73449,0.53992,0.32296,0.55604,0.67411,0.5991,0.82979,0.6371,0.69294,0.88746,0.73756,0.50755,0.68056,0.82166,0.79061,0.74938,0.49205,0.93945,0.58878,0.31622,0.74675,0.57092,0.80119,0.85854,0.86903,0.04065,0.99513,0.68879,0.026297,0.81369,0.33622
0.72423,0.25385,0.84311,0.4745,0.60544,0.75694,0.38088,0.55733,0.29815,0.23612,0.74968,0.30494,0.56855,0.53306,0.28113,0.68205,0.34954,0.55283,0.53524,0.34559,0.40223,0.79744,0.5884,0.79154,0.2412,0.74565,0.47144,0.53149,0.45253,0.68476,0.74951,0.7095,0.36483,0,0.42746,0.43434,0.86001,0.4717,0.75392,0.52677,0.75207,0.22298,0.69933,0.83856,0.18856,0.50713,0.12303,0.38843,0.72353,0.75119,0.52253,0.67537,0.43417,0.69555,0.84454,0.36429,0.55281,0.61483,0.35247,0.76382,0.22221,0.47125,0.17139,0.39074,0.35227,0.8996,0.62128,0.45993,0.28796,0.45454,0.56204,0.42259,0.77,0.53777,0.64405,0.85108,0.58403,0.44475,0.63426,0.74085,0.72614,0.60695,0.41561,0.90608,0.55361,0.26703,0.55188,0.5272,0.72319,0.82441,0.82621,0.033342,0.99031,0.64955,0.023954,0.73294,0.29744
0.69549,0.42736,0.76177,0.53776,0.62635,0.69656,0.47618,0.59882,0.44644,0.30776,0.70442,0.45237,0.60327,0.58377,0.36596,0.6568,0.41447,0.59923,0.58382,0.45013,0.50506,0.73791,0.61582,0.74471,0.43627,0.72761,0.53798,0.5837,0.48882,0.67495,0.76265,0.69412,0.51463,0.57254,0,0.54308,0.86443,0.5582,0.69558,0.58036,0.6967,0.40767,0.69463,0.82264,0.33947,0.57591,0.22894,0.45932,0.69402,0.71188,0.58046,0.65757,0.51595,0.66636,0.79524,0.49775,0.59234,0.62985,0.45857,0.72396,0.38261,0.55165,0.24893,0.50779,0.49919,0.89575,0.63375,0.53522,0.36223,0.54043,0.60188,0.55061,0.74577,0.58755,0.66511,0.82536,0.61299,0.51591,0.65812,0.71158,0.71464,0.62379,0.50488,0.85818,0.58978,0.3767,0.6011,0.57069,0.70349,0.81184,0.80001,0.092049,0.97318,0.67204,0.033158,0.70724,0.37714
0.77166,0.29325,0.88642,0.50677,0.65762,0.82245,0.41532,0.60352,0.3391,0.2511,0.80105,0.34712,0.58739,0.5781,0.30126,0.75729,0.36816,0.62853,0.5744,0.3784,0.44666,0.8412,0.64783,0.82949,0.28356,0.77841,0.50636,0.58034,0.4648,0.73082,0.75649,0.75068,0.42845,0.56566,0.45692,0,0.86719,0.53523,0.81821,0.57354,0.81399,0.25876,0.7347,0.85588,0.21311,0.5728,0.13623,0.41207,0.772,0.7968,0.57838,0.74086,0.47208,0.76248,0.87219,0.41655,0.57618,0.67319,0.38705,0.80547,0.25291,0.52455,0.18439,0.44161,0.40838,0.90738,0.67802,0.50035,0.30593,0.5049,0.61788,0.5027,0.80095,0.58752,0.66918,0.87008,0.65863,0.47663,0.65808,0.78244,0.75933,0.67702,0.45411,0.9238,0.57173,0.29192,0.64244,0.54972,0.76325,0.84215,0.84845,0.03719,0.99299,0.66977,0.025169,0.77444,0.31731
0.17745,0.10922,0.20314,0.14436,0.15691,0.17246,0.12452,0.15211,0.11381,0.09169,0.17797,0.11498,0.20253,0.14859,0.10372,0.15948,0.12402,0.14512,0.15206,0.1182,0.12788,0.19175,0.15201,0.19832,0.11043,0.20099,0.14202,0.14694,0.1934,0.17275,0.47512,0.18146,0.12619,0.13999,0.13557,0.13281,0,0.13682,0.17221,0.14696,0.17294,0.1051,0.18788,0.28616,0.091951,0.14081,0.067895,0.13016,0.17646,0.18295,0.14393,0.16124,0.13369,0.16327,0.22895,0.12396,0.17935,0.15586,0.11955,0.18909,0.10067,0.13726,0.074136,0.12679,0.12355,0.46083,0.15731,0.13764,0.10585,0.13518,0.14942,0.13294,0.20916,0.14762,0.20004,0.27216,0.14859,0.13808,0.20204,0.18582,0.1967,0.15189,0.13028,0.28416,0.20064,0.10226,0.14417,0.17393,0.185,0.28151,0.24882,0.033993,0.6348,0.22302,0.012343,0.18471,0.10787
0.74156,0.27698,0.85631,0.48972,0.62658,0.77762,0.39806,0.5772,0.32047,0.24417,0.76742,0.32776,0.57739,0.55288,0.29179,0.70766,0.35901,0.583,0.55273,0.36234,0.42387,0.81213,0.61226,0.80495,0.26732,0.7584,0.48785,0.55278,0.45858,0.7025,0.75279,0.72534,0.39726,0.5283,0.4418,0.46477,0.86318,0,0.77447,0.54733,0.77249,0.24513,0.71353,0.84543,0.20352,0.53518,0.13125,0.40023,0.74116,0.76745,0.5466,0.69874,0.4523,0.71868,0.85422,0.39072,0.56368,0.63775,0.3701,0.77879,0.24049,0.4954,0.17872,0.41569,0.38126,0.90284,0.64354,0.47887,0.29739,0.47781,0.58528,0.46037,0.78186,0.55928,0.65514,0.85833,0.61279,0.46007,0.64489,0.75625,0.73929,0.63364,0.43426,0.91211,0.56217,0.2806,0.58694,0.5378,0.73847,0.83155,0.83463,0.036104,0.99109,0.65865,0.02465,0.74846,0.30784
0.53016,0.094852,0.66223,0.34016,0.3962,0.49954,0.23937,0.37013,0.13341,0.17232,0.54094,0.13581,0.48702,0.35051,0.19613,0.3924,0.27015,0.26442,0.37418,0.21089,0.22378,0.61557,0.35408,0.63162,0.071654,0.60636,0.32711,0.33526,0.39917,0.49637,0.71865,0.53871,0.12046,0.24608,0.30442,0.18179,0.82779,0.22553,0,0.33803,0.50818,0.077097,0.55058,0.76094,0.086371,0.25294,0.066805,0.28851,0.52574,0.56332,0.30176,0.41862,0.27937,0.43361,0.7233,0.15866,0.45275,0.38375,0.21087,0.59021,0.096064,0.26023,0.11601,0.18951,0.13319,0.86409,0.39582,0.29522,0.21162,0.25412,0.34062,0.12318,0.63737,0.33816,0.53612,0.76583,0.29843,0.31204,0.53192,0.56784,0.58542,0.33608,0.25864,0.8241,0.47515,0.16291,0.21545,0.43096,0.55636,0.74527,0.72708,0.016311,0.97533,0.56173,0.018676,0.56058,0.21335
0.66135,0.28384,0.75749,0.46142,0.56104,0.66321,0.37808,0.52591,0.31536,0.23951,0.67515,0.32146,0.55793,0.50622,0.28431,0.60071,0.34784,0.50929,0.51166,0.3473,0.39756,0.72326,0.5424,0.72987,0.28255,0.70241,0.45763,0.50287,0.44867,0.63173,0.7452,0.65866,0.38012,0.47323,0.41964,0.42646,0.85304,0.45267,0.66197,0,0.66398,0.2592,0.65868,0.8135,0.2126,0.47842,0.13782,0.38446,0.65933,0.68506,0.49261,0.60357,0.42419,0.61705,0.79344,0.37171,0.53933,0.56364,0.35382,0.70147,0.24795,0.45282,0.17813,0.39036,0.36624,0.88956,0.56994,0.44586,0.2896,0.43985,0.52385,0.425,0.72617,0.50756,0.62307,0.82034,0.5316,0.43473,0.61551,0.68346,0.68505,0.55021,0.4082,0.86729,0.54409,0.27519,0.50633,0.51577,0.67156,0.80008,0.79125,0.041847,0.98089,0.63396,0.024684,0.67723,0.29921
0.52404,0.098368,0.65233,0.33863,0.39276,0.49134,0.2389,0.3677,0.13576,0.17202,0.53357,0.13819,0.48572,0.34831,0.19579,0.38853,0.26946,0.26631,0.37198,0.21073,0.22393,0.60759,0.35147,0.62509,0.076814,0.60219,0.32565,0.33327,0.39849,0.4914,0.71824,0.53374,0.12749,0.24793,0.3033,0.18601,0.82706,0.22751,0.49182,0.33602,0,0.080731,0.54666,0.75869,0.087851,0.2541,0.067301,0.28768,0.51949,0.55667,0.30056,0.41364,0.27837,0.42797,0.71819,0.1617,0.45122,0.38029,0.21078,0.58396,0.098106,0.26009,0.11599,0.19126,0.13822,0.86313,0.392,0.29401,0.21118,0.25397,0.33843,0.13407,0.63308,0.3361,0.534,0.76299,0.29863,0.31098,0.52984,0.56235,0.58145,0.33434,0.25797,0.82039,0.47399,0.16301,0.22299,0.42954,0.55134,0.74298,0.72394,0.016555,0.97452,0.56008,0.018662,0.55507,0.21291
0.88344,0.53383,0.95056,0.64524,0.812,0.9255,0.57891,0.76166,0.56023,0.33713,0.90553,0.57095,0.66939,0.74,0.41254,0.89715,0.46385,0.82886,0.72219,0.54268,0.64191,0.9247,0.8169,0.91285,0.5573,0.87026,0.65401,0.75058,0.52456,0.85401,0.78728,0.8616,0.70476,0.77702,0.59233,0.74124,0.8949,0.75487,0.9229,0.7408,0.91927,0,0.84087,0.90756,0.38354,0.78126,0.23483,0.52799,0.8847,0.89815,0.76476,0.88101,0.63664,0.89431,0.93276,0.65394,0.67531,0.83174,0.55783,0.90025,0.45255,0.72277,0.26638,0.66245,0.66673,0.93354,0.83263,0.66753,0.40399,0.7014,0.79121,0.78086,0.88482,0.75788,0.76411,0.92161,0.8437,0.61847,0.75051,0.8845,0.85633,0.84872,0.62511,0.96009,0.652,0.4345,0.85404,0.64794,0.86914,0.89684,0.90939,0.075289,0.99672,0.75033,0.033201,0.87892,0.42493
0.47211,0.17524,0.55888,0.33578,0.38333,0.44997,0.25885,0.36366,0.19868,0.17949,0.47565,0.2023,0.46863,0.34912,0.2066,0.39155,0.26974,0.32151,0.36438,0.23557,0.26063,0.52846,0.35972,0.54935,0.17146,0.54505,0.32655,0.34072,0.39089,0.45109,0.70878,0.48391,0.23175,0.30067,0.30537,0.2653,0.81212,0.28647,0.44942,0.34132,0.45334,0.15913,0,0.7106,0.13527,0.30461,0.091477,0.28872,0.46846,0.49462,0.32404,0.40134,0.29218,0.41064,0.63601,0.23272,0.43342,0.37757,0.23811,0.51697,0.156,0.29514,0.12823,0.24831,0.22578,0.84099,0.38448,0.30614,0.21733,0.28789,0.34886,0.25729,0.57108,0.34326,0.50412,0.705,0.3391,0.31311,0.50223,0.50293,0.52915,0.35632,0.27762,0.7429,0.4584,0.18767,0.3127,0.41459,0.49739,0.69708,0.66275,0.027521,0.94813,0.53453,0.019592,0.49814,0.22089
0.25749,0.10036,0.31637,0.19346,0.20696,0.23952,0.14538,0.19908,0.11177,0.11085,0.2567,0.11358,0.32378,0.19163,0.12299,0.20576,0.17007,0.17098,0.20418,0.13268,0.14348,0.29183,0.19221,0.31073,0.099077,0.32106,0.18521,0.18533,0.29459,0.24739,0.63169,0.27061,0.12817,0.16144,0.17736,0.14412,0.71384,0.15457,0.23906,0.1865,0.24131,0.092442,0.2894,0,0.079118,0.16339,0.054801,0.17413,0.25472,0.27121,0.17456,0.21219,0.16298,0.21672,0.38436,0.12855,0.27822,0.20175,0.13351,0.28763,0.090131,0.16005,0.077545,0.13637,0.1252,0.71457,0.20584,0.16971,0.13321,0.15679,0.1875,0.14022,0.3406,0.1864,0.3217,0.47728,0.17957,0.17971,0.3259,0.28034,0.31098,0.18861,0.1544,0.494,0.31935,0.10779,0.16597,0.26746,0.27955,0.48992,0.43024,0.017924,0.84889,0.36665,0.013453,0.2779,0.13325
0.89255,0.64063,0.94162,0.70705,0.8393,0.91505,0.65692,0.80301,0.65583,0.40295,0.90665,0.66441,0.71345,0.78672,0.48854,0.8918,0.52714,0.84456,0.7721,0.62683,0.71376,0.92339,0.84097,0.91753,0.6633,0.8879,0.71626,0.79474,0.56468,0.8717,0.8057,0.87883,0.76294,0.81144,0.66053,0.78689,0.90805,0.79648,0.91363,0.7874,0.91215,0.61646,0.86473,0.92088,0,0.81436,0.32492,0.59614,0.89306,0.9038,0.80446,0.88409,0.70499,0.89282,0.93651,0.72697,0.72413,0.85183,0.6414,0.9069,0.56746,0.77451,0.33526,0.73177,0.73712,0.94302,0.85295,0.73033,0.47296,0.75887,0.82345,0.81035,0.89949,0.80004,0.80203,0.93163,0.85514,0.6849,0.78981,0.89553,0.87709,0.86007,0.69669,0.96117,0.69656,0.52574,0.85705,0.69903,0.88479,0.91215,0.92107,0.12642,0.99591,0.7874,0.041529,0.89144,0.49795
0.71903,0.24927,0.8384,0.47083,0.5997,0.75002,0.37694,0.55218,0.29346,0.23437,0.74405,0.30014,0.56639,0.52804,0.27879,0.67413,0.34738,0.54481,0.53084,0.34183,0.39722,0.79268,0.58193,0.78736,0.23625,0.74203,0.46748,0.52608,0.45111,0.67969,0.74871,0.70495,0.35783,0.49287,0.42409,0.4272,0.85919,0.46482,0.74706,0.52158,0.7459,0.21874,0.69539,0.83661,0.18564,0,0.12144,0.3857,0.71823,0.74619,0.51639,0.66835,0.42989,0.68841,0.84146,0.35846,0.55014,0.60848,0.34852,0.75923,0.21859,0.46536,0.16984,0.38505,0.34601,0.89872,0.61509,0.45536,0.28587,0.44894,0.55593,0.41409,0.76655,0.53226,0.6412,0.84897,0.57609,0.44112,0.63156,0.73628,0.72242,0.59947,0.41125,0.90409,0.55153,0.26413,0.54252,0.52463,0.71876,0.82242,0.82357,0.032855,0.99,0.64724,0.023809,0.72835,0.29513
0.92365,0.77922,0.95172,0.8055,0.89275,0.93389,0.77621,0.87137,0.78581,0.53329,0.931,0.79134,0.79205,0.8615,0.62717,0.92023,0.64506,0.89469,0.85123,0.75585,0.8185,0.94153,0.89343,0.9394,0.79553,0.92287,0.8137,0.86675,0.64536,0.91187,0.84215,0.91652,0.85131,0.87697,0.77106,0.86377,0.93211,0.86875,0.93319,0.86218,0.9327,0.76517,0.90852,0.9452,0.67508,0.87856,0,0.71414,0.9238,0.93028,0.87285,0.91689,0.80887,0.92153,0.95257,0.82967,0.80746,0.89958,0.76741,0.93268,0.72747,0.85572,0.47583,0.83151,0.83647,0.95986,0.90031,0.82599,0.60289,0.84629,0.88362,0.87645,0.93012,0.86994,0.86539,0.95182,0.90045,0.79045,0.85591,0.92619,0.91623,0.9034,0.80441,0.96966,0.77715,0.67622,0.90062,0.78736,0.92015,0.93942,0.94466,0.26212,0.99588,0.85108,0.064186,0.92384,0.63126
0.71148,0.48884,0.76681,0.57513,0.65445,0.71228,0.52336,0.63095,0.50362,0.35019,0.71868,0.50899,0.62781,0.61811,0.41282,0.68002,0.45334,0.63377,0.61702,0.50029,0.55225,0.74658,0.64627,0.75287,0.49874,0.73942,0.57642,0.61866,0.5135,0.69453,0.77282,0.71059,0.56539,0.61157,0.54068,0.58793,0.86984,0.59977,0.71149,0.61554,0.71232,0.47201,0.71128,0.82587,0.40386,0.6143,0.28586,0,0.71026,0.72505,0.61693,0.68054,0.55877,0.68768,0.79687,0.54906,0.61986,0.65771,0.5087,0.73528,0.44591,0.59289,0.29442,0.55662,0.55146,0.89779,0.6608,0.57604,0.40525,0.58308,0.63455,0.59556,0.75503,0.622,0.68572,0.82678,0.64477,0.55596,0.6793,0.72511,0.72841,0.65329,0.54971,0.85375,0.61493,0.43064,0.63587,0.59979,0.71845,0.81641,0.80356,0.13311,0.96886,0.69138,0.040197,0.72147,0.42202
0.50437,0.133,0.61237,0.33972,0.39217,0.47432,0.24841,0.3685,0.16428,0.17552,0.51012,0.1675,0.48207,0.35103,0.20079,0.3944,0.27099,0.29872,0.37136,0.22196,0.24148,0.57585,0.35822,0.5969,0.1205,0.58342,0.3281,0.33893,0.3973,0.47713,0.71609,0.51628,0.18177,0.27647,0.30598,0.228,0.82354,0.25884,0.47426,0.34067,0.48051,0.1153,0.53154,0.74528,0.10694,0.28177,0.076199,0.28974,0,0.53271,0.31386,0.41108,0.28592,0.42292,0.69,0.19634,0.44732,0.38197,0.22318,0.55865,0.12255,0.27821,0.12084,0.219,0.18191,0.85761,0.39146,0.301,0.2145,0.27115,0.34587,0.20373,0.61275,0.3417,0.52618,0.74608,0.32326,0.31377,0.52295,0.5406,0.56452,0.34893,0.26773,0.79603,0.47074,0.17332,0.27792,0.42654,0.53228,0.73033,0.70534,0.020099,0.96727,0.55384,0.019028,0.53443,0.21697
0.47068,0.11795,0.57711,0.31985,0.3617,0.43652,0.22994,0.34197,0.14728,0.16649,0.47554,0.1501,0.46806,0.32556,0.18903,0.35817,0.259,0.26805,0.34759,0.20484,0.2202,0.54203,0.32776,0.56617,0.10575,0.55739,0.30733,0.31254,0.38835,0.44664,0.71039,0.48692,0.16024,0.24881,0.28812,0.2032,0.81705,0.23255,0.43668,0.31494,0.44333,0.10185,0.50538,0.72879,0.096205,0.25381,0.069724,0.27495,0.46729,0,0.28644,0.37623,0.26504,0.38707,0.66374,0.17554,0.43056,0.35071,0.20547,0.52722,0.10972,0.2531,0.11347,0.19726,0.16136,0.84989,0.36026,0.27882,0.20351,0.24707,0.317,0.17889,0.58711,0.31489,0.50724,0.72745,0.29126,0.29466,0.50492,0.51001,0.53881,0.31633,0.2473,0.77571,0.45736,0.16024,0.24665,0.41069,0.50299,0.71388,0.68444,0.018245,0.96212,0.53816,0.018278,0.50417,0.20506
0.68773,0.26268,0.79591,0.46384,0.57671,0.7,0.3744,0.53589,0.30003,0.23514,0.70645,0.30672,0.56119,0.51397,0.27931,0.62951,0.34589,0.52014,0.51874,0.34137,0.39349,0.75625,0.55738,0.75787,0.25608,0.72166,0.46002,0.51087,0.449,0.65331,0.74665,0.68017,0.3648,0.47747,0.41954,0.42162,0.85607,0.4534,0.69824,0.50739,0.69944,0.23524,0.67596,0.82544,0.19554,0.48361,0.12715,0.38307,0.68614,0.71356,0,0.63005,0.42396,0.6465,0.81798,0.36066,0.54352,0.58149,0.34784,0.72891,0.22945,0.45468,0.1721,0.3833,0.35177,0.89429,0.58777,0.44748,0.28581,0.44021,0.53554,0.41499,0.7461,0.51622,0.63127,0.83524,0.54683,0.43549,0.62266,0.70836,0.70305,0.56838,0.40646,0.88697,0.5468,0.26671,0.51625,0.51891,0.69377,0.81151,0.80784,0.036093,0.98616,0.63989,0.02404,0.70127,0.29506
0.59224,0.14109,0.72116,0.38191,0.46167,0.58217,0.28232,0.42846,0.18214,0.19179,0.60778,0.18588,0.51336,0.40708,0.22198,0.48504,0.29483,0.35514,0.42437,0.25152,0.27772,0.67461,0.42728,0.68389,0.12028,0.65204,0.37177,0.39597,0.41626,0.55642,0.72886,0.59355,0.19399,0.32463,0.34243,0.25914,0.83876,0.30126,0.58138,0.39643,0.58636,0.11899,0.59866,0.78781,0.11591,0.33165,0.083109,0.31946,0.58892,0.62377,0.36995,0,0.32672,0.51696,0.76442,0.22038,0.48479,0.45614,0.25355,0.64635,0.13268,0.32491,0.13262,0.25024,0.19893,0.87656,0.4664,0.34575,0.23503,0.31531,0.40942,0.2156,0.68123,0.39998,0.57118,0.79544,0.38844,0.35316,0.56508,0.62378,0.63134,0.4214,0.30646,0.85344,0.50047,0.19403,0.32337,0.46165,0.61016,0.77247,0.76091,0.021097,0.9816,0.59046,0.020283,0.61612,0.23908
0.71554,0.38727,0.79479,0.52635,0.63216,0.72192,0.45434,0.59796,0.41256,0.28436,0.72828,0.41934,0.59776,0.57984,0.34042,0.67355,0.39603,0.59987,0.5795,0.42443,0.48489,0.76642,0.62009,0.77061,0.39438,0.74505,0.52629,0.57991,0.47909,0.68973,0.76053,0.71071,0.49082,0.56583,0.48405,0.52792,0.86631,0.5477,0.72063,0.57581,0.72163,0.36336,0.70782,0.83702,0.29501,0.57011,0.19113,0.44123,0.71408,0.73496,0.57604,0.67328,0,0.68472,0.82228,0.47262,0.58679,0.63744,0.43325,0.74759,0.33982,0.54049,0.22187,0.4861,0.47279,0.90158,0.64201,0.52226,0.33957,0.52701,0.60251,0.53594,0.76513,0.58463,0.6675,0.84377,0.61752,0.50146,0.65902,0.7322,0.72997,0.63104,0.48669,0.88405,0.5833,0.34503,0.60247,0.56314,0.72141,0.82506,0.81917,0.066222,0.98226,0.67222,0.029367,0.72687,0.35343
0.58065,0.12685,0.71259,0.37239,0.44743,0.56694,0.27167,0.41545,0.16816,0.18704,0.59571,0.17149,0.50786,0.39419,0.21562,0.46528,0.28912,0.33222,0.41319,0.24119,0.26385,0.66492,0.41057,0.67514,0.10429,0.64376,0.36146,0.38197,0.4126,0.54452,0.72683,0.58346,0.17138,0.30445,0.33364,0.23752,0.83673,0.28132,0.56639,0.38295,0.57203,0.10569,0.58936,0.78328,0.10718,0.31159,0.078473,0.31232,0.57708,0.61293,0.3535,0.48304,0.31528,0,0.75812,0.20289,0.47802,0.44026,0.24265,0.63666,0.12177,0.30867,0.12836,0.23378,0.17946,0.87441,0.45109,0.33371,0.22941,0.29992,0.39359,0.18682,0.67352,0.38572,0.56415,0.79066,0.36679,0.34365,0.55835,0.61371,0.62281,0.4017,0.29468,0.84945,0.49515,0.18593,0.2942,0.45511,0.60013,0.76783,0.75529,0.019638,0.98102,0.58472,0.019881,0.6059,0.23284
0.31474,0.076982,0.39546,0.22601,0.23462,0.27679,0.15441,0.22615,0.094987,0.12451,0.31133,0.096667,0.38687,0.21553,0.13632,0.22114,0.19889,0.16575,0.23795,0.13706,0.14217,0.36712,0.20746,0.39741,0.070217,0.40955,0.21267,0.20339,0.33661,0.29986,0.67295,0.33657,0.10276,0.15546,0.20476,0.12781,0.77105,0.14578,0.2767,0.20656,0.28181,0.06724,0.36399,0.61564,0.063489,0.15854,0.047435,0.20313,0.31,0.33626,0.18202,0.23558,0.17772,0.24188,0,0.11179,0.3383,0.22299,0.13638,0.36228,0.071831,0.16105,0.082049,0.1255,0.10317,0.79207,0.23029,0.18571,0.1517,0.15809,0.20222,0.11401,0.43708,0.2044,0.39813,0.60019,0.1799,0.20664,0.40097,0.35133,0.39486,0.19627,0.16425,0.631,0.37993,0.10888,0.15222,0.32352,0.3502,0.60221,0.54796,0.012645,0.9151,0.44395,0.014729,0.34758,0.15008
0.80323,0.37976,0.89841,0.55279,0.70589,0.8444,0.47091,0.65463,0.41714,0.28023,0.82827,0.42611,0.61427,0.63107,0.33904,0.7932,0.40025,0.69188,0.62262,0.43455,0.5133,0.86171,0.70069,0.85185,0.38417,0.80587,0.55548,0.63594,0.48459,0.76759,0.76653,0.78366,0.52846,0.63571,0.50225,0.58345,0.87604,0.60928,0.84134,0.62829,0.8383,0.34606,0.76728,0.87145,0.27303,0.64154,0.17033,0.45094,0.80366,0.82446,0.63934,0.77962,0.52738,0.79711,0.88821,0,0.60869,0.72179,0.44546,0.83155,0.32359,0.59097,0.21234,0.51802,0.50069,0.91549,0.72533,0.55627,0.33903,0.57109,0.67332,0.60285,0.82564,0.64297,0.69972,0.8851,0.71527,0.52405,0.68794,0.81161,0.78876,0.72864,0.51191,0.93289,0.5981,0.34095,0.70859,0.58204,0.79445,0.85881,0.86629,0.050266,0.99356,0.69584,0.027884,0.80462,0.3537
0.55455,0.33925,0.61521,0.43687,0.49532,0.548,0.38257,0.47618,0.35424,0.25888,0.55931,0.35852,0.52226,0.4645,0.3029,0.51224,0.34874,0.46619,0.46899,0.36209,0.40028,0.59224,0.48365,0.60372,0.34482,0.59806,0.43426,0.46223,0.436,0.53891,0.72604,0.55902,0.4017,0.44719,0.40766,0.42382,0.82065,0.43632,0.54725,0.46067,0.54878,0.32469,0.56658,0.72178,0.27587,0.44986,0.19254,0.38014,0.55268,0.56944,0.45648,0.51521,0.41321,0.52198,0.6617,0.39131,0,0.49538,0.3678,0.58278,0.30735,0.43422,0.20951,0.39982,0.39125,0.84181,0.49916,0.42739,0.30279,0.42633,0.47377,0.42706,0.61619,0.46491,0.56081,0.71505,0.4773,0.41857,0.55796,0.57284,0.58662,0.48689,0.40348,0.74037,0.51201,0.3068,0.46541,0.48251,0.5679,0.71151,0.68234,0.08383,0.93438,0.58088,0.029543,0.56937,0.31311
0.62077,0.19229,0.73702,0.41093,0.5014,0.61738,0.31681,0.46627,0.2305,0.20773,0.63615,0.23537,0.52933,0.44516,0.24318,0.53546,0.3131,0.42059,0.45735,0.2856,0.32245,0.69532,0.47404,0.70324,0.17916,0.67232,0.40333,0.43749,0.42752,0.58679,0.73472,0.61984,0.26845,0.38517,0.37015,0.32681,0.84414,0.36225,0.61625,0.43636,0.61971,0.16826,0.62243,0.79825,0.14817,0.39152,0.10042,0.34229,0.61803,0.64929,0.41851,0.54386,0.36256,0.55974,0.77701,0.27821,0.50462,0,0.28947,0.66939,0.17235,0.37462,0.14747,0.30365,0.26381,0.88168,0.50855,0.38305,0.25356,0.36314,0.45514,0.30507,0.69955,0.44196,0.59066,0.8059,0.44938,0.38273,0.58399,0.64833,0.65277,0.47568,0.34382,0.86008,0.51608,0.22182,0.40501,0.48119,0.63508,0.78355,0.77348,0.027034,0.98175,0.60652,0.021669,0.64113,0.25959
