0.084755,0.70526,0.15432,0.58037,0.52776,0.94781,0.44656,0.60489,0.77824,0.034594,0.67756,0.79883,0.653,0.71477,0.0035404,0.94987,0.16836,0.87747,0.85787,0.74095,0.61952,0.099225,0.83268,0.58155,0.82689,0.17953,0.51108,0.011893,0,0.88434,0.21935,0.50551,0.88448,0.14887,0.77159,0.68876,0.34903,0.064946,0.7566,0.78438,0.16789,0.91184,0.51269,0.3471,0.75316,0.53333,0.66861,0.073372,0.70552,0.76627,0.62692,0.040996,0.54158,0.55275,0.77336,0.62901,0.90608,0.16429,0.6574,0.801,0.013489,0.004739,0.43543,0.72822,0.61663,0.37881,0.58755,0.36603,0.02268,0.046393,0.76389,0.87345,0.63342,0.73492,0.54335,0.55097,0.73018,0.66157,0.21066,0.84787,0.042575,0.89819,0.64063,0.052923,0.25043,0.7092,0.94088,0.31063,0.6844,0.65549,0.41661,0.60681,0.060699,0.38277,0.25764,0.71177,0.41438
0.0088184,0.24605,0.017478,0.14608,0.076137,0.72742,0.045542,0.14588,0.28154,0.0039622,0.18249,0.34654,0.19287,0.24673,0.00014132,0.73278,0.017675,0.50769,0.45852,0.28473,0.14666,0.0094581,0.39949,0.15005,0.38621,0.029506,0.11438,0.00065053,0.11566,0,0.034822,0.093839,0.48762,0.017451,0.25318,0.22919,0.057082,0.0024438,0.25751,0.33648,0.020543,0.59411,0.11414,0.054012,0.27078,0.1521,0.15595,0.015419,0.24035,0.30322,0.14597,0.0017246,0.12699,0.131,0.26139,0.18309,0.46422,0.020277,0.19838,0.36704,0.00030877,1.9637e-05,0.089613,0.20487,0.14165,0.066538,0.12619,0.070253,0.0029854,0.0023383,0.30357,0.47941,0.1794,0.26993,0.13249,0.13199,0.22947,0.2017,0.029483,0.43846,0.0090155,0.55116,0.18099,0.0048265,0.037173,0.2477,0.69943,0.048067,0.18386,0.18397,0.075538,0.11095,0.0056227,0.071148,0.036952,0.19234,0.075627
0.25502,0.88918,0.43173,0.8295,0.80289,0.98365,0.73371,0.85184,0.92819,0.11161,0.88707,0.93469,0.87054,0.93609,0.038663,0.98418,0.44965,0.96196,0.95646,0.91145,0.85943,0.3314,0.94754,0.8152,0.94399,0.44303,0.78206,0.087944,0.78065,0.96518,0,0.7933,0.96538,0.40836,0.90555,0.87982,0.69797,0.30355,0.92157,0.9297,0.4413,0.9734,0.77493,0.65086,0.92015,0.7671,0.88155,0.19745,0.89253,0.92171,0.85893,0.22081,0.80151,0.79182,0.90807,0.84705,0.95966,0.43219,0.87037,0.93466,0.11528,0.069097,0.77962,0.90742,0.85755,0.67333,0.84207,0.61506,0.11077,0.23604,0.92082,0.9611,0.90569,0.94204,0.80487,0.80164,0.9104,0.87586,0.44779,0.95315,0.14678,0.96931,0.86179,0.19018,0.54256,0.8954,0.9816,0.60663,0.85953,0.85954,0.71461,0.8491,0.21596,0.68194,0.55162,0.90147,0.69994
0.079539,0.71766,0.14104,0.58122,0.52606,0.96409,0.43969,0.62403,0.79517,0.032018,0.7211,0.81694,0.65926,0.72673,0.0032201,0.96648,0.12008,0.89743,0.87727,0.75318,0.64715,0.091751,0.85257,0.58544,0.84678,0.16849,0.50696,0.010715,0.49449,0.90616,0.2067,0,0.92847,0.13783,0.73692,0.69955,0.33754,0.054924,0.80948,0.79994,0.15583,0.93133,0.50971,0.33432,0.79764,0.53583,0.67704,0.068865,0.71738,0.78215,0.66362,0.033575,0.53978,0.5547,0.74228,0.63622,0.88873,0.15244,0.66584,0.81833,0.011643,0.0041441,0.42697,0.74344,0.64625,0.36951,0.60777,0.36118,0.022421,0.040846,0.77943,0.89483,0.6388,0.74841,0.54177,0.55023,0.78177,0.66835,0.2004,0.86732,0.040863,0.9191,0.64685,0.04922,0.23747,0.72086,0.95795,0.29767,0.64667,0.63256,0.4067,0.61151,0.056185,0.37103,0.2434,0.7244,0.40557
0.0086562,0.24875,0.016944,0.14653,0.10687,0.74403,0.07373,0.12113,0.31256,0.0039798,0.1507,0.35315,0.19478,0.24878,0.00013304,0.75051,0.012844,0.51907,0.46838,0.28826,0.11698,0.0092642,0.40818,0.15103,0.39502,0.029383,0.11347,0.00068298,0.11552,0.51238,0.034617,0.071533,0,0.017168,0.25667,0.23221,0.056345,0.0023809,0.23257,0.34145,0.020475,0.60864,0.11413,0.053042,0.25013,0.15382,0.19205,0.01438,0.24229,0.30809,0.11299,0.0018547,0.12797,0.13075,0.26514,0.18463,0.47575,0.020029,0.19976,0.3739,0.00027524,1.5436e-05,0.089582,0.24275,0.11084,0.065882,0.097351,0.069707,0.0031384,0.0020219,0.30887,0.49019,0.18073,0.27374,0.13301,0.132,0.20034,0.20295,0.028978,0.44816,0.0082377,0.56453,0.18198,0.0046178,0.036163,0.25024,0.71496,0.047644,0.18488,0.18601,0.07493,0.14748,0.0054935,0.071457,0.03616,0.22991,0.075121
0.25323,0.92861,0.52796,0.88508,0.86695,0.99422,0.80317,0.90459,0.95743,0.062747,0.9284,0.96116,0.91581,0.9373,0.036425,0.99474,0.54573,0.98007,0.97615,0.945,0.90891,0.41277,0.97017,0.86581,0.96819,0.52924,0.84702,0.10176,0.85113,0.98255,0.59164,0.86217,0.98283,0,0.94121,0.92221,0.73981,0.40101,0.95235,0.9577,0.53673,0.98776,0.83826,0.7388,0.95111,0.8313,0.92481,0.16964,0.93074,0.95205,0.90757,0.28152,0.86159,0.84773,0.94288,0.89614,0.9788,0.5271,0.91437,0.96094,0.12961,0.073781,0.81057,0.94232,0.90741,0.7563,0.89671,0.67977,0.12701,0.30462,0.95129,0.97985,0.90876,0.9442,0.86615,0.85803,0.94507,0.92032,0.51792,0.97382,0.1796,0.98511,0.90787,0.22575,0.63478,0.93339,0.99305,0.69654,0.90585,0.90907,0.79513,0.9008,0.26066,0.76724,0.6432,0.93862,0.77418
0.032642,0.49064,0.057997,0.34253,0.28637,0.88438,0.22288,0.35554,0.56939,0.012464,0.42877,0.60599,0.41655,0.48825,0.00069523,0.88882,0.059912,0.74151,0.70238,0.52686,0.36605,0.034931,0.65765,0.3519,0.65075,0.078444,0.28293,0.002628,0.22838,0.74682,0.094447,0.26308,0.74333,0.058789,0,0.47222,0.16292,0.014637,0.53009,0.58614,0.0673,0.80541,0.28617,0.15915,0.53021,0.33624,0.42673,0.033203,0.48165,0.55799,0.37369,0.0094931,0.30911,0.32762,0.50573,0.40284,0.7662,0.066096,0.4241,0.61546,0.0022904,0.00057354,0.22542,0.49948,0.36259,0.18401,0.33348,0.19003,0.0076805,0.010661,0.55671,0.72884,0.39528,0.51496,0.31252,0.3195,0.4945,0.42639,0.089791,0.68534,0.018692,0.77745,0.40237,0.018718,0.10703,0.48677,0.86821,0.14018,0.38349,0.36312,0.20645,0.36013,0.021418,0.1885,0.10996,0.47813,0.20759
0.043186,0.52278,0.079765,0.3761,0.32201,0.90537,0.25792,0.39021,0.59562,0.017392,0.45863,0.63121,0.44689,0.51726,0.0013074,0.91068,0.084477,0.76521,0.72618,0.55424,0.39991,0.04951,0.68159,0.38344,0.67538,0.099986,0.31743,0.0047412,0.31124,0.77081,0.12018,0.30045,0.76779,0.077787,0.52778,0,0.19725,0.029416,0.55623,0.61229,0.088537,0.82796,0.31917,0.19371,0.5577,0.36474,0.45695,0.042356,0.50908,0.58414,0.40577,0.017455,0.34337,0.28695,0.53503,0.39371,0.74114,0.086527,0.45457,0.64015,0.0053643,0.0013105,0.26135,0.52729,0.39605,0.2185,0.36852,0.21777,0.011388,0.020394,0.58365,0.75253,0.42781,0.54305,0.34695,0.35228,0.5215,0.45767,0.11328,0.70938,0.023501,0.80082,0.43384,0.025775,0.13598,0.51515,0.88952,0.17235,0.43602,0.42539,0.2425,0.39315,0.029904,0.22283,0.1391,0.50678,0.24234
0.15786,0.81693,0.27313,0.72182,0.67998,0.97687,0.60009,0.7483,0.87542,0.070747,0.80538,0.88811,0.78202,0.88714,0.020655,0.97819,0.29319,0.93708,0.92619,0.84718,0.76044,0.19385,0.91049,0.71488,0.90588,0.29568,0.65911,0.04315,0.65097,0.94292,0.30199,0.66246,0.94365,0.26019,0.83708,0.80275,0,0.15971,0.86292,0.87813,0.28603,0.958,0.65706,0.49865,0.86001,0.65829,0.79657,0.12934,0.81996,0.86557,0.76437,0.11078,0.68569,0.68606,0.8412,0.75563,0.933,0.28015,0.78382,0.88859,0.053286,0.031671,0.60245,0.84096,0.75845,0.5291,0.7347,0.49461,0.060177,0.12043,0.86394,0.93584,0.82711,0.89794,0.6885,0.69127,0.84426,0.78943,0.32396,0.91982,0.088241,0.95081,0.7708,0.11115,0.38672,0.82371,0.97332,0.45546,0.7697,0.76301,0.57109,0.7473,0.12499,0.5331,0.39576,0.82965,0.56271
0.36896,0.97621,0.64859,0.95489,0.94709,0.99916,0.8905,0.97121,0.99185,0.15571,0.98123,0.99125,0.97237,0.98393,0.04773,0.99924,0.65242,0.99662,0.99639,0.98712,0.97344,0.52197,0.9948,0.93105,0.9935,0.64375,0.92614,0.12909,0.93505,0.99756,0.69645,0.94508,0.99762,0.59899,0.98536,0.97058,0.84029,0,0.9904,0.99126,0.64328,0.99824,0.9146,0.84008,0.99042,0.90277,0.9805,0.27671,0.97754,0.98865,0.96815,0.36133,0.93719,0.9178,0.98657,0.95525,0.99646,0.62637,0.96887,0.99129,0.18105,0.098106,0.90204,0.98645,0.9708,0.85271,0.96623,0.75577,0.1623,0.38576,0.9878,0.99688,0.96949,0.98671,0.94132,0.93232,0.98737,0.97687,0.59895,0.99571,0.21143,0.99796,0.96653,0.28706,0.73823,0.9804,0.99899,0.79615,0.96362,0.97069,0.88747,0.96591,0.33128,0.86455,0.74431,0.98504,0.86572
0.025966,0.46399,0.045678,0.30845,0.25089,0.8945,0.18967,0.28902,0.54348,0.010097,0.37312,0.58564,0.38219,0.45858,0.00041574,0.90088,0.032798,0.73737,0.69193,0.49984,0.29873,0.027382,0.64306,0.31873,0.63575,0.066201,0.24903,0.002288,0.2434,0.74249,0.078429,0.19052,0.76743,0.047655,0.46991,0.44377,0.13708,0.0095984,0,0.56366,0.054781,0.80772,0.25285,0.13296,0.49597,0.3099,0.38999,0.028653,0.45049,0.53282,0.30875,0.0062872,0.275,0.29374,0.47718,0.37112,0.70864,0.054332,0.39157,0.59605,0.0012981,0.00019577,0.19612,0.46826,0.29392,0.15672,0.26139,0.16508,0.0065912,0.007166,0.53259,0.72252,0.36217,0.48769,0.2802,0.28544,0.45537,0.39244,0.073628,0.67291,0.015908,0.77646,0.36895,0.014467,0.088413,0.45688,0.87661,0.11659,0.37216,0.36033,0.17725,0.32316,0.016659,0.16202,0.090046,0.44564,0.1787
0.022984,0.40537,0.041273,0.27101,0.22053,0.8281,0.16697,0.28022,0.47882,0.008982,0.34253,0.51671,0.33665,0.40419,0.0004086,0.83235,0.042493,0.66173,0.65153,0.42476,0.2877,0.02442,0.56993,0.27935,0.56109,0.060209,0.21977,0.0016338,0.21562,0.66352,0.070298,0.20006,0.65855,0.042305,0.41386,0.38771,0.12187,0.0087357,0.43634,0,0.048634,0.7329,0.22283,0.11821,0.4409,0.27119,0.34267,0.025721,0.39657,0.46974,0.29325,0.0055954,0.24234,0.25669,0.42147,0.32406,0.63175,0.047825,0.34407,0.53045,0.0012181,0.00020435,0.17371,0.41008,0.28427,0.13898,0.2592,0.14542,0.0055656,0.0066293,0.46879,0.64404,0.31842,0.42936,0.24633,0.25071,0.40367,0.34648,0.06578,0.62943,0.015324,0.70065,0.32352,0.01294,0.079193,0.40319,0.80891,0.10454,0.32718,0.31792,0.15633,0.28286,0.014966,0.14343,0.080774,0.39054,0.1577
0.2223,0.91832,0.49397,0.8704,0.85006,0.99299,0.78286,0.89099,0.95055,0.055083,0.91882,0.95493,0.90427,0.92894,0.030214,0.99349,0.51149,0.97672,0.97218,0.93723,0.89696,0.3735,0.96546,0.85265,0.96321,0.49467,0.82956,0.083064,0.83211,0.97946,0.5587,0.84417,0.97953,0.46327,0.9327,0.91146,0.71397,0.35672,0.94522,0.95137,0,0.98547,0.82074,0.71323,0.94363,0.81184,0.91379,0.15344,0.92136,0.94494,0.89549,0.24343,0.84615,0.83136,0.93491,0.88253,0.97508,0.4848,0.90287,0.95517,0.11331,0.059866,0.78846,0.93359,0.89447,0.73245,0.88308,0.65673,0.11131,0.26629,0.94462,0.97645,0.89605,0.93596,0.8494,0.84228,0.93679,0.90907,0.49362,0.96964,0.15718,0.98251,0.89605,0.20227,0.60349,0.92432,0.99159,0.67,0.89368,0.89688,0.77198,0.88695,0.23355,0.74157,0.61253,0.92932,0.7521
0.0061379,0.18606,0.012521,0.11001,0.078344,0.63501,0.053082,0.10859,0.23908,0.0030892,0.13294,0.23507,0.14667,0.18861,0.0001106,0.63693,0.013068,0.41795,0.37362,0.223,0.10647,0.0065371,0.3183,0.11177,0.30318,0.023435,0.085009,0.00051267,0.088159,0.40589,0.026603,0.068671,0.39136,0.012238,0.19459,0.17204,0.041999,0.0017567,0.19228,0.2671,0.014527,0,0.084344,0.039528,0.20783,0.11286,0.14296,0.012322,0.18334,0.2357,0.10453,0.0013747,0.095105,0.095084,0.20238,0.13741,0.37402,0.014389,0.10493,0.29512,0.00021511,1.2338e-05,0.06787,0.18023,0.10257,0.049376,0.091442,0.051123,0.0021288,0.0015551,0.23757,0.38597,0.13533,0.20866,0.09994,0.09754,0.16962,0.15374,0.021791,0.35655,0.0067772,0.45883,0.13581,0.0032923,0.027661,0.19096,0.60728,0.035692,0.13799,0.14197,0.055627,0.10824,0.0039009,0.053588,0.027373,0.17163,0.055504
0.099831,0.697,0.16741,0.56643,0.51387,0.95391,0.43448,0.58982,0.7707,0.04161,0.66365,0.79347,0.63981,0.70414,0.011171,0.9566,0.17768,0.87826,0.85627,0.73109,0.60442,0.11726,0.82946,0.56917,0.82434,0.19143,0.49736,0.026308,0.48731,0.88586,0.22507,0.49029,0.88587,0.16174,0.71383,0.68083,0.34294,0.085396,0.74715,0.77717,0.17926,0.91566,0,0.33997,0.7427,0.52809,0.65593,0.083794,0.69504,0.75826,0.61251,0.06162,0.52792,0.54209,0.71896,0.61901,0.86761,0.17495,0.64535,0.84877,0.032124,0.020325,0.42541,0.71942,0.60216,0.31948,0.57184,0.36159,0.034869,0.068606,0.7559,0.87441,0.6198,0.72531,0.52965,0.53774,0.71975,0.64856,0.21246,0.84612,0.055479,0.90095,0.62719,0.068885,0.2522,0.69903,0.94655,0.23753,0.62824,0.61468,0.40614,0.59261,0.078088,0.37496,0.25806,0.70123,0.40408
0.16035,0.81999,0.27461,0.77918,0.68317,0.97866,0.60221,0.75197,0.8799,0.071959,0.81008,0.89111,0.78485,0.83308,0.023438,0.98006,0.29376,0.9402,0.9294,0.85125,0.76407,0.19531,0.91397,0.71785,0.90939,0.29687,0.66157,0.048043,0.6529,0.94599,0.34914,0.66568,0.94696,0.2612,0.84085,0.80629,0.50135,0.15992,0.86704,0.88179,0.28677,0.96047,0.66003,0,0.86368,0.66127,0.80057,0.13155,0.82352,0.91892,0.76829,0.11489,0.68863,0.68898,0.84438,0.75868,0.93621,0.28097,0.787,0.89175,0.058065,0.036553,0.59065,0.84526,0.76192,0.53028,0.73728,0.49689,0.064333,0.12556,0.86725,0.93936,0.76957,0.84813,0.69032,0.69419,0.84933,0.79224,0.32561,0.92358,0.0899,0.95353,0.83609,0.11456,0.388,0.82709,0.97547,0.45659,0.7731,0.76568,0.59387,0.75124,0.12845,0.53449,0.39723,0.83338,0.5646
0.026691,0.46154,0.047086,0.3113,0.25529,0.87664,0.19406,0.30139,0.54072,0.010056,0.38497,0.58036,0.3845,0.4578,0.00042385,0.88245,0.034366,0.72505,0.68209,0.49742,0.3124,0.028162,0.63564,0.32183,0.62839,0.067629,0.2526,0.0020509,0.24684,0.72922,0.079847,0.20236,0.74987,0.048888,0.46979,0.4423,0.13999,0.0095801,0.50403,0.5591,0.056367,0.79217,0.2573,0.13632,0,0.31112,0.39296,0.028864,0.45121,0.53088,0.32384,0.0063226,0.279,0.29661,0.47811,0.37303,0.69782,0.055055,0.39329,0.59005,0.0013021,0.00017671,0.19943,0.4688,0.30808,0.16012,0.27577,0.16812,0.0068129,0.0073436,0.52827,0.71038,0.36458,0.48646,0.28238,0.28844,0.46313,0.39528,0.075734,0.66485,0.01652,0.76248,0.37128,0.015,0.090536,0.45698,0.8596,0.11974,0.37476,0.3629,0.18078,0.3275,0.017211,0.16453,0.09291,0.44693,0.18249
0.095147,0.65105,0.17925,0.53031,0.48383,0.93909,0.41448,0.54767,0.71791,0.040333,0.60983,0.74411,0.59504,0.65428,0.0056599,0.94284,0.19025,0.84253,0.8146,0.68283,0.55823,0.12217,0.78303,0.53004,0.7778,0.19694,0.47222,0.019087,0.46667,0.8479,0.2329,0.46417,0.84618,0.1687,0.66376,0.63526,0.34171,0.09723,0.6901,0.72881,0.18816,0.88714,0.47191,0.33873,0.68888,0,0.60663,0.081962,0.6458,0.70777,0.5628,0.062579,0.49714,0.50456,0.66922,0.57604,0.82671,0.18281,0.60004,0.74975,0.024213,0.0094636,0.41379,0.665,0.55498,0.36436,0.52974,0.22192,0.031318,0.070637,0.70663,0.83459,0.57734,0.67514,0.5011,0.50347,0.66252,0.60397,0.087319,0.80263,0.050933,0.86848,0.58268,0.06274,0.26005,0.65055,0.92879,0.3086,0.58369,0.57541,0.39544,0.55011,0.073044,0.37014,0.2651,0.6477,0.39048
0.042171,0.56151,0.074952,0.40806,0.31751,0.92069,0.23442,0.42504,0.66658,0.016239,0.50648,0.6775,0.4869,0.5629,0.0010576,0.92453,0.078795,0.80166,0.76698,0.5977,0.43959,0.04602,0.727,0.41723,0.72083,0.097951,0.34095,0.0035926,0.33139,0.84405,0.11845,0.32296,0.80795,0.075194,0.57327,0.54305,0.20343,0.019502,0.61001,0.65733,0.086212,0.85704,0.34407,0.19943,0.60704,0.39337,0,0.041528,0.55422,0.63138,0.44852,0.013576,0.3702,0.39088,0.58038,0.47048,0.78143,0.084277,0.49466,0.68386,0.0037842,0.0010183,0.27527,0.59778,0.4357,0.22716,0.40315,0.23222,0.010469,0.015377,0.6292,0.79189,0.46578,0.58864,0.37333,0.38098,0.57279,0.4967,0.11364,0.7511,0.024807,0.8341,0.47327,0.024773,0.13591,0.55894,0.90807,0.17582,0.47526,0.45981,0.25539,0.41559,0.028357,0.23101,0.13883,0.56559,0.25539
0.69382,0.96069,0.7876,0.94097,0.93285,0.99135,0.90001,0.95042,0.97334,0.32916,0.96118,0.9752,0.9546,0.96493,0.29332,0.99159,0.77846,0.98415,0.98276,0.96883,0.95285,0.72899,0.97911,0.93186,0.97795,0.78297,0.92143,0.44551,0.92663,0.98458,0.80255,0.93113,0.98562,0.83036,0.9668,0.95764,0.87066,0.72329,0.97135,0.97428,0.84656,0.98768,0.91621,0.86845,0.97114,0.91804,0.95847,0,0.96201,0.97171,0.95263,0.65517,0.92851,0.92453,0.96781,0.9461,0.98347,0.83743,0.95402,0.97562,0.52425,0.44385,0.90751,0.9672,0.95155,0.87544,0.94651,0.8375,0.46021,0.66705,0.97076,0.98378,0.95215,0.96798,0.93183,0.92628,0.96857,0.95755,0.70934,0.98138,0.49474,0.98671,0.95183,0.58415,0.8172,0.96316,0.99074,0.84297,0.95074,0.95226,0.89769,0.94802,0.61692,0.88482,0.81926,0.96562,0.8819
0.03869,0.50905,0.068688,0.36235,0.3065,0.89195,0.24166,0.37714,0.58707,0.015187,0.44979,0.62255,0.43616,0.50776,0.0013135,0.89682,0.071956,0.75514,0.71683,0.54456,0.38747,0.04336,0.67354,0.3714,0.66681,0.089833,0.30204,0.004352,0.29448,0.75965,0.10747,0.28262,0.75771,0.069263,0.51835,0.49092,0.18004,0.022464,0.54951,0.60343,0.078638,0.81666,0.30496,0.17648,0.54879,0.3542,0.44578,0.037989,0,0.57562,0.39438,0.014582,0.32834,0.34653,0.52558,0.42172,0.73135,0.07715,0.4436,0.63141,0.0047825,0.0016825,0.24362,0.51857,0.3835,0.20132,0.3544,0.20578,0.010552,0.016494,0.57433,0.74223,0.41549,0.53374,0.33189,0.33842,0.51411,0.44606,0.10177,0.70094,0.020706,0.7899,0.42269,0.023209,0.070687,0.50229,0.87695,0.15622,0.4253,0.4128,0.22522,0.38036,0.026638,0.20544,0.070669,0.49725,0.22592
0.026014,0.43405,0.047051,0.24592,0.23956,0.85594,0.18277,0.30216,0.51058,0.010256,0.36802,0.54859,0.36115,0.43152,0.00054176,0.86107,0.048292,0.69437,0.65127,0.4705,0.31064,0.02814,0.60263,0.30102,0.59414,0.065981,0.23873,0.0021601,0.23373,0.69678,0.078287,0.21785,0.69191,0.047952,0.44201,0.41586,0.13443,0.011354,0.46718,0.53026,0.055062,0.7643,0.24174,0.081069,0.46912,0.29223,0.36862,0.02829,0.42438,0,0.31667,0.0073242,0.26221,0.27807,0.44911,0.34947,0.66482,0.054129,0.36919,0.56084,0.0018134,0.00042021,0.18945,0.43949,0.3063,0.15252,0.28029,0.15841,0.006564,0.0089127,0.49921,0.67822,0.34222,0.45797,0.26617,0.27112,0.43229,0.37179,0.073392,0.63377,0.015962,0.73304,0.31213,0.014809,0.087988,0.43003,0.83745,0.11551,0.35147,0.3413,0.11917,0.30611,0.017187,0.15723,0.090205,0.41802,0.17233
0.052758,0.61318,0.091198,0.45458,0.39424,0.94851,0.31672,0.46147,0.69589,0.020249,0.56855,0.7281,0.53653,0.61397,0.0022933,0.95284,0.073454,0.84503,0.81269,0.64815,0.48243,0.058948,0.77627,0.4636,0.77141,0.1163,0.38322,0.0063625,0.37308,0.85403,0.14107,0.33638,0.88701,0.092426,0.62631,0.59423,0.23563,0.031852,0.69125,0.70675,0.10451,0.89547,0.38749,0.23171,0.67616,0.4372,0.55148,0.04737,0.60562,0.68333,0,0.019767,0.4149,0.43612,0.632,0.52084,0.82931,0.10241,0.54469,0.73277,0.0064867,0.0023654,0.31302,0.62973,0.47965,0.26181,0.43742,0.26614,0.015112,0.02537,0.67997,0.83828,0.51459,0.63987,0.41795,0.42658,0.65103,0.5462,0.13523,0.79778,0.028175,0.87469,0.52327,0.031492,0.16046,0.60895,0.93818,0.2053,0.52583,0.50967,0.29294,0.47958,0.036575,0.26594,0.16445,0.60699,0.29287
0.48306,0.98501,0.74812,0.97036,0.96485,0.99926,0.92239,0.98198,0.99485,0.20176,0.987,0.99465,0.9831,0.98966,0.091897,0.9993,0.74675,0.99768,0.99735,0.99191,0.98311,0.64433,0.9964,0.95249,0.99574,0.73728,0.95098,0.21143,0.959,0.99828,0.77919,0.96642,0.99815,0.71848,0.99051,0.98255,0.88922,0.63867,0.99371,0.9944,0.75657,0.99863,0.93838,0.88511,0.99368,0.93742,0.98642,0.34483,0.98542,0.99268,0.98023,0,0.9577,0.94358,0.99135,0.97078,0.99775,0.74047,0.97995,0.99427,0.2917,0.1874,0.9377,0.99181,0.98188,0.89491,0.97876,0.81031,0.24578,0.53264,0.99209,0.99773,0.98051,0.99178,0.96021,0.95161,0.99233,0.98475,0.65809,0.99713,0.29238,0.99845,0.97774,0.39199,0.81022,0.98689,0.99923,0.85186,0.97644,0.98201,0.92223,0.97845,0.44855,0.90805,0.81421,0.99108,0.90117
0.082067,0.674,0.14175,0.53894,0.48491,0.96874,0.40555,0.56224,0.75025,0.03354,0.63878,0.77445,0.61335,0.68039,0.0065041,0.94974,0.15114,0.86526,0.84131,0.70942,0.57637,0.095401,0.81242,0.54302,0.80656,0.16701,0.45752,0.015707,0.45842,0.87301,0.19849,0.46022,0.87203,0.13841,0.69089,0.65663,0.31431,0.062811,0.725,0.75766,0.15385,0.90489,0.47208,0.31137,0.721,0.50286,0.6298,0.071488,0.67166,0.73779,0.5851,0.042299,0,0.51441,0.69656,0.59281,0.85331,0.15158,0.61958,0.77751,0.018985,0.010713,0.39633,0.69568,0.57388,0.34205,0.54364,0.33566,0.025566,0.047219,0.73579,0.86034,0.59402,0.70274,0.50238,0.51922,0.69695,0.62357,0.18995,0.82961,0.04379,0.8894,0.60191,0.054058,0.22487,0.67531,0.93896,0.27855,0.60248,0.58858,0.37664,0.56537,0.060359,0.34575,0.23099,0.67683,0.37534
0.088144,0.72737,0.15714,0.52205,0.4688,0.9518,0.39347,0.54279,0.73357,0.035872,0.61641,0.76094,0.59493,0.66211,0.0062784,0.95537,0.16495,0.8612,0.83412,0.69272,0.55616,0.11029,0.80196,0.5261,0.79732,0.17747,0.45632,0.016804,0.44725,0.869,0.20818,0.4453,0.86925,0.15227,0.67238,0.71305,0.31394,0.082203,0.70626,0.74331,0.16864,0.90492,0.45791,0.31102,0.70339,0.49544,0.60912,0.075473,0.65347,0.72193,0.56388,0.056418,0.48559,0,0.67858,0.60441,0.84724,0.16493,0.60177,0.76517,0.023286,0.010427,0.39085,0.6764,0.55253,0.33919,0.52301,0.32853,0.028252,0.06061,0.71975,0.8556,0.57533,0.68484,0.48797,0.49438,0.67615,0.60461,0.1931,0.82157,0.046046,0.88747,0.58234,0.05754,0.2326,0.65799,0.9427,0.28094,0.58365,0.57124,0.37103,0.54501,0.067742,0.34397,0.23721,0.65661,0.36839
0.031457,0.48325,0.056239,0.33725,0.2809,0.87759,0.21831,0.34927,0.56188,0.012039,0.42248,0.5982,0.41022,0.48139,0.00058864,0.88206,0.057887,0.73366,0.69486,0.51996,0.36007,0.033407,0.64962,0.34592,0.64281,0.076535,0.27772,0.0024926,0.22661,0.73861,0.091934,0.25772,0.73486,0.057118,0.49424,0.46497,0.1588,0.013431,0.52282,0.57853,0.065089,0.79762,0.28104,0.15562,0.52189,0.33078,0.41962,0.032187,0.47442,0.55089,0.368,0.0086512,0.30344,0.32142,0,0.39609,0.75546,0.063978,0.41747,0.60729,0.0020187,0.00040466,0.22104,0.49214,0.35619,0.18002,0.32767,0.18676,0.007779,0.0099773,0.54974,0.71992,0.38942,0.508,0.30671,0.3138,0.4873,0.41987,0.087405,0.67805,0.017744,0.77053,0.39653,0.017897,0.1045,0.47968,0.86171,0.137,0.38242,0.35886,0.20256,0.35411,0.02059,0.18416,0.10694,0.47087,0.20367
0.058903,0.62469,0.10584,0.44292,0.38751,0.92308,0.31755,0.46001,0.66301,0.023777,0.53351,0.69424,0.51692,0.58681,0.0025003,0.92713,0.11247,0.80987,0.7775,0.62054,0.47234,0.069331,0.73979,0.44924,0.73455,0.12867,0.37918,0.0085824,0.37099,0.81691,0.15295,0.36378,0.81537,0.10386,0.59716,0.60629,0.24437,0.044752,0.62888,0.67594,0.11747,0.86259,0.38099,0.24132,0.62697,0.42396,0.52952,0.053895,0.57828,0.65053,0.47916,0.029218,0.40719,0.39559,0.60391,0,0.79159,0.11473,0.52355,0.70048,0.010023,0.0037186,0.31606,0.59952,0.46856,0.26774,0.43936,0.26542,0.016283,0.032374,0.64948,0.8017,0.49677,0.61118,0.41049,0.41654,0.59634,0.52656,0.14397,0.76317,0.031697,0.84128,0.50419,0.036188,0.17278,0.58341,0.91114,0.21559,0.50595,0.49371,0.29659,0.46486,0.041846,0.27286,0.17682,0.57934,0.29612
